STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,sex,nace_r1,matagent,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,P,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0100,EU_V,2005,6.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0200,EU_V,2005,13.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0300,EU_V,2005,1.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0400,EU_V,2005,0.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0500,EU_V,2005,2.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0600,EU_V,2005,1.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0700,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0800,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_0900,EU_V,2005,3.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1000,EU_V,2005,3.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1100,EU_V,2005,7.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1200,EU_V,2005,35.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1300,EU_V,2005,3.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1400,EU_V,2005,8.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1500,EU_V,2005,2.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1600,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1700,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1800,EU_V,2005,4.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_1900,EU_V,2005,0.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_2000,EU_V,2005,2.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,MAT_9900,EU_V,2005,1.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,UNK,MAT_0100,EU_V,2005,11.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,UNK,MAT_0200,EU_V,2005,35.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,UNK,MAT_1200,EU_V,2005,17.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,UNK,MAT_1400,EU_V,2005,11.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,TOTAL,T,UNK,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,UNK,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y15-17,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_0100,EU_V,2005,8.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_0200,EU_V,2005,15.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_0500,EU_V,2005,2.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_0600,EU_V,2005,1.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_0900,EU_V,2005,2.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_1000,EU_V,2005,4.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_1100,EU_V,2005,9.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_1200,EU_V,2005,32.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_1300,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_1400,EU_V,2005,7.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_1500,EU_V,2005,2.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_1800,EU_V,2005,3.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_2000,EU_V,2005,3.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,MAT_9900,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y18-24,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_0100,EU_V,2005,5.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_0200,EU_V,2005,10.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_0300,EU_V,2005,1.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_0400,EU_V,2005,0.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_0500,EU_V,2005,3.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_0600,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_0700,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_0900,EU_V,2005,2.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1000,EU_V,2005,3.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1100,EU_V,2005,8.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1200,EU_V,2005,41.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1300,EU_V,2005,3.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1400,EU_V,2005,8.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1500,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1600,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1700,EU_V,2005,0.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_1800,EU_V,2005,2.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_2000,EU_V,2005,1.9,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,MAT_9900,EU_V,2005,1.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y25-34,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_0100,EU_V,2005,5.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_0200,EU_V,2005,13.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_0300,EU_V,2005,2.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_0400,EU_V,2005,0.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_0500,EU_V,2005,2.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_0600,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_0700,EU_V,2005,0.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_0900,EU_V,2005,3.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1000,EU_V,2005,2.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1100,EU_V,2005,7.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1200,EU_V,2005,36.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1300,EU_V,2005,3.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1400,EU_V,2005,8.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1500,EU_V,2005,3.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1600,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1700,EU_V,2005,0.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1800,EU_V,2005,4.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_1900,EU_V,2005,0.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_2000,EU_V,2005,1.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,MAT_9900,EU_V,2005,1.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y35-44,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_0100,EU_V,2005,7.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_0200,EU_V,2005,14.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_0300,EU_V,2005,2.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_0400,EU_V,2005,1.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_0500,EU_V,2005,3.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_0600,EU_V,2005,1.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_0900,EU_V,2005,3.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_1000,EU_V,2005,4.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_1100,EU_V,2005,7.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_1200,EU_V,2005,32.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_1300,EU_V,2005,3.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_1400,EU_V,2005,8.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_1500,EU_V,2005,2.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_1600,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_1800,EU_V,2005,4.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_2000,EU_V,2005,2.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,MAT_9900,EU_V,2005,1.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y45-54,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_0100,EU_V,2005,6.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_0200,EU_V,2005,15.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_0300,EU_V,2005,0.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_0500,EU_V,2005,2.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_0600,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_0900,EU_V,2005,5.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_1000,EU_V,2005,3.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_1100,EU_V,2005,7.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_1200,EU_V,2005,33.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_1300,EU_V,2005,2.2,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_1400,EU_V,2005,10.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_1500,EU_V,2005,0.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_1700,EU_V,2005,0.7,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_1800,EU_V,2005,4.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_2000,EU_V,2005,2.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,MAT_9900,EU_V,2005,1.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y55-64,T,TOTAL,TOTAL,EU_V,2005,100.0,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_0100,EU_V,2005,7.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_0200,EU_V,2005,18.6,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_0300,EU_V,2005,5.3,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_0600,EU_V,2005,3.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_0700,EU_V,2005,3.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_0900,EU_V,2005,4.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_1200,EU_V,2005,30.1,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_1300,EU_V,2005,3.5,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_1400,EU_V,2005,8.8,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,MAT_1800,EU_V,2005,4.4,
dataflow,ESTAT:HSW_AW_MAD3(1.0),A,PC,FAT,Y_GE65,T,TOTAL,TOTAL,EU_V,2005,100.0,
