STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,M,PT,2012,70.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,M,RO,2012,143.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,M,SE,2012,30.4,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,M,SI,2012,14.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,M,SK,2012,55.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,M,UK,2012,909.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,AT,2012,125.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,BE,2012,220.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,BG,2012,102.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,CY,2012,8.1,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,CZ,2012,167.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,DE,2012,1879.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,DK,2012,66.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,EE,2012,38.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,EEA,2012,9726.6,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,EL,2012,110.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,ES,2012,763.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,EU27_2007,2012,9645.0,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,FI,2012,55.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,FR,2012,1059.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,HU,2012,225.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,IS,2012,5.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,IT,2012,559.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,LT,2012,71.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,LU,2012,11.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,LV,2012,34.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,MT,2012,2.6,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,NL,2012,335.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,NO,2012,76.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,PL,2012,968.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,PT,2012,168.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,RO,2012,343.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,SE,2012,109.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,SI,2012,35.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,SK,2012,122.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y45-64,T,UK,2012,2058.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,AT,2012,266.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,BE,2012,403.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,BG,2012,196.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,CY,2012,18.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,CZ,2012,435.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,DE,2012,3261.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,DK,2012,104.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,EE,2012,68.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,EEA,2012,19908.2,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,EL,2012,428.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,ES,2012,2084.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,EU27_2007,2012,19788.1,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,FI,2012,111.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,FR,2012,1740.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,HU,2012,495.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,IS,2012,8.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,IT,2012,2973.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,LT,2012,161.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,LU,2012,16.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,LV,2012,99.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,MT,2012,5.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,NL,2012,491.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,NO,2012,111.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,PL,2012,1818.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,PT,2012,373.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,RO,2012,836.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,SE,2012,165.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,SI,2012,82.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,SK,2012,149.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,F,UK,2012,3000.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,AT,2012,141.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,BE,2012,211.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,BG,2012,138.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,CY,2012,13.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,CZ,2012,279.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,DE,2012,2080.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,DK,2012,78.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,EE,2012,31.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,EEA,2012,11702.3,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,EL,2012,197.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,ES,2012,1017.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,EU27_2007,2012,11645.2,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,FI,2012,62.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,FR,2012,1109.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,HU,2012,270.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,IS,2012,2.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,IT,2012,1550.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,LT,2012,70.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,LU,2012,10.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,LV,2012,44.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,MT,2012,3.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,NL,2012,235.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,NO,2012,54.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,PL,2012,945.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,PT,2012,224.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,RO,2012,592.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,SE,2012,94.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,SI,2012,39.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,SK,2012,92.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,M,UK,2012,2111.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,AT,2012,408.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,BE,2012,614.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,BG,2012,335.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,CY,2012,32.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,CZ,2012,715.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,DE,2012,5341.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,DK,2012,182.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,EE,2012,100.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,EEA,2012,31610.5,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,EL,2012,625.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,ES,2012,3101.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,EU27_2007,2012,31433.3,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,FI,2012,174.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,FR,2012,2849.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,HU,2012,766.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,IS,2012,10.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,IT,2012,4523.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,LT,2012,232.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,LU,2012,26.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,LV,2012,144.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,MT,2012,9.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,NL,2012,727.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,NO,2012,166.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,PL,2012,2763.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,PT,2012,598.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,RO,2012,1428.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,SE,2012,259.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,SI,2012,121.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,SK,2012,242.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE15,T,UK,2012,5111.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,AT,2012,155.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,BE,2012,162.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,BG,2012,137.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,CY,2012,11.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,CZ,2012,309.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,DE,2012,1813.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,DK,2012,51.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,EE,2012,42.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,EEA,2012,11743.0,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,EL,2012,366.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,ES,2012,1449.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,EU27_2007,2012,11714.6,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,FI,2012,63.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,FR,2012,896.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,HU,2012,342.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,IS,2012,2.2,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,IT,2012,2377.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,LT,2012,103.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,LU,2012,6.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,LV,2012,76.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,MT,2012,4.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,NL,2012,149.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,NO,2012,26.2,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,PL,2012,1096.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,PT,2012,258.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,RO,2012,615.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,SE,2012,44.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,SI,2012,57.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,SK,2012,71.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,F,UK,2012,1051.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,AT,2012,67.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,BE,2012,83.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,BG,2012,79.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,CY,2012,7.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,CZ,2012,195.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,DE,2012,880.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,DK,2012,31.5,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,EE,2012,12.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,EEA,2012,5796.8,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,EL,2012,131.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,ES,2012,584.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,EU27_2007,2012,5784.0,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,FI,2012,30.8,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,FR,2012,430.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,HU,2012,146.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,IS,2012,0.7,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,IT,2012,1235.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,LT,2012,36.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,LU,2012,3.1,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,LV,2012,24.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,MT,2012,2.0,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,NL,2012,80.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,NO,2012,12.0,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,PL,2012,429.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,PT,2012,146.1,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,RO,2012,402.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,SE,2012,42.3,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,SI,2012,20.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,SK,2012,25.7,u
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,M,UK,2012,654.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,AT,2012,223.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,BE,2012,245.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,BG,2012,216.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,CY,2012,19.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,CZ,2012,505.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,DE,2012,2693.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,DK,2012,82.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,EE,2012,54.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,EEA,2012,17539.7,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,EL,2012,497.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,ES,2012,2034.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,EU27_2007,2012,17498.6,e
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,FI,2012,94.3,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,FR,2012,1327.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,HU,2012,488.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,IS,2012,2.9,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,IT,2012,3612.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,LT,2012,139.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,LU,2012,9.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,LV,2012,101.0,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,MT,2012,6.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,NL,2012,229.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,NO,2012,38.2,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,PL,2012,1525.5,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,PT,2012,404.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,RO,2012,1017.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,SE,2012,86.6,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,SI,2012,78.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,SK,2012,97.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1050,YES_OD,Y_GE65,T,UK,2012,1705.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,NO_OD,Y15-44,F,AT,2012,1503.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,NO_OD,Y15-44,F,BE,2012,1864.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,NO_OD,Y15-44,F,BG,2012,1300.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,NO_OD,Y15-44,F,CY,2012,161.8,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,NO_OD,Y15-44,F,CZ,2012,2008.4,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,NO_OD,Y15-44,F,DE,2012,12351.7,
dataflow,ESTAT:HLTH_DPEH070(1.0),A,THS,PB1051,NO_OD,Y15-44,F,DK,2012,843.7,
