STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,sex,nace_r1,matagent,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0500,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0600,EU_V,2005,33,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0700,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0800,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0900,EU_V,2005,31,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1000,EU_V,2005,23,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1100,EU_V,2005,47,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1200,EU_V,2005,261,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1300,EU_V,2005,24,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1400,EU_V,2005,47,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1500,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1700,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1800,EU_V,2005,15,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_2000,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_9900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,TOTAL,EU_V,2005,673,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0100,EU_V,2005,64,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0200,EU_V,2005,95,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0300,EU_V,2005,27,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0400,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0500,EU_V,2005,28,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0600,EU_V,2005,34,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0700,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0900,EU_V,2005,35,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1000,EU_V,2005,32,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1100,EU_V,2005,55,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1200,EU_V,2005,240,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1300,EU_V,2005,26,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1400,EU_V,2005,48,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1500,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1800,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_2000,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_9900,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,TOTAL,EU_V,2005,757,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0100,EU_V,2005,39,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0200,EU_V,2005,49,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0300,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0500,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0600,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0900,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1000,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1100,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1200,EU_V,2005,140,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1300,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1400,EU_V,2005,35,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1800,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_9900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,TOTAL,EU_V,2005,378,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0100,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0200,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0900,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_1200,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_1400,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,TOTAL,EU_V,2005,59,
