STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,CZ,2011,33.079,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,DE,2011,268.993,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,DK,2011,14.036,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,EE,2011,4.759,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,EL,2011,9.655,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,ES,2011,109.318,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,FI,2011,13.036,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,FR,2011,154.457,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,HR,2011,13.683,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,HU,2011,32.294,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,IE,2011,10.58,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,IT,2011,193.072,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,LT,2011,5.694,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,LU,2011,1.45,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,LV,2011,8.751,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,NL,2011,36.405,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,PL,2011,108.346,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,PT,2011,49.293,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,RO,2011,13.712,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,SE,2011,17.804,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,SI,2011,7.049,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,SK,2011,15.427,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,TR,2011,116.321,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,F,UK,2011,79.575,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,AT,2011,17.308,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,BE,2011,17.734,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,CH,2011,17.79,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,CY,2011,1.36,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,CZ,2011,19.146,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,DE,2011,142.885,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,DK,2011,7.751,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,EL,2011,6.404,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,ES,2011,68.607,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,FI,2011,5.858,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,FR,2011,117.846,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,HR,2011,7.359,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,HU,2011,21.947,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,IE,2011,6.869,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,IT,2011,97.892,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,LU,2011,0.984,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,NL,2011,23.997,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,PL,2011,76.108,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,PT,2011,32.767,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,SE,2011,13.583,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,SI,2011,4.935,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,SK,2011,8.324,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,TR,2011,64.246,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,M,UK,2011,45.051,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,AT,2011,49.001,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,BE,2011,59.983,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,BG,2011,22.242,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,CH,2011,39.748,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,CY,2011,3.675,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,CZ,2011,52.224,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,DE,2011,411.878,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,DK,2011,21.787,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,EE,2011,6.315,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,EL,2011,16.058,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,ES,2011,177.924,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,FI,2011,18.894,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,FR,2011,272.303,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,HR,2011,21.042,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,HU,2011,54.241,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,IE,2011,17.448,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,IT,2011,290.964,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,LT,2011,9.833,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,LU,2011,2.434,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,LV,2011,11.102,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,NL,2011,60.402,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,PL,2011,184.455,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,PT,2011,82.061,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,RO,2011,19.325,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,SE,2011,31.387,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,SI,2011,11.984,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,SK,2011,23.751,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,TR,2011,180.567,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,TOTAL,T,UK,2011,124.626,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,BE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,CH,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,DE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,ES,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,FI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,HU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,IE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,IT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,NL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,PL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,PT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,SE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,SI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,SK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,TR,2011,4.305,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,F,UK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,BE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,CH,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,CY,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,CZ,2011,1.092,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,DE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,ES,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,FI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,HU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,IE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,IT,2011,3.776,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,NL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,PL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,PT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,SE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,SI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,SK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,TR,2011,2.501,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,M,UK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,BE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,CH,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,CY,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,CZ,2011,1.092,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,DE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,ES,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,FI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,HU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,IE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,IT,2011,4.928,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,NL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,PL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,PT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,SE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,SI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,SK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,TR,2011,6.806,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y15-24,T,UK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,BE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,CH,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,CY,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,CZ,2011,1.585,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,DE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,ES,2011,4.786,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,FI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,HU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,IE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,IT,2011,6.189,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,NL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,PL,2011,5.586,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,PT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,SE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,SI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,SK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,TR,2011,9.497,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,F,UK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,BE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,CH,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,CY,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,CZ,2011,2.07,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,DE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,ES,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,FI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,HU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,IE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,IT,2011,5.368,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,NL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,PL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,PT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,RO,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,SE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,SI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,SK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,TR,2011,6.668,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,M,UK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,AT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,BE,2011,3.507,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,BG,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,CH,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,CY,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,CZ,2011,3.654,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,DE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,DK,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,EE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,EL,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,ES,2011,7.215,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,FI,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,FR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,HR,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,HU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,IE,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,IT,2011,11.557,
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,LT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,LU,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,LV,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,NL,2011,2.702,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,PL,2011,7.43,u
dataflow,ESTAT:HLTH_DP020(1.0),A,THS,PB2730,Y25-34,T,PT,2011,,u
