STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,MT,2012,9.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,NL,2012,727.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,NO,2012,166.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,PL,2012,2763.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,PT,2012,598.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,RO,2012,1428.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,SE,2012,259.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,SI,2012,121.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,SK,2012,242.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1050,T,UK,2012,5111.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,AT,2012,378.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,BE,2012,556.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,BG,2012,592.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,CY,2012,37.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,CZ,2012,327.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,DE,2012,4889.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,DK,2012,422.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,EE,2012,79.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,EEA,2012,23267.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,EL,2012,599.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,ES,2012,1917.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,EU27_2007,2012,22852.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,FI,2012,302.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,FR,2012,2139.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,HU,2012,747.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,IS,2012,17.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,IT,2012,1620.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,LT,2012,213.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,LU,2012,20.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,LV,2012,165.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,MT,2012,18.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,NL,2012,943.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,NO,2012,397.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,PL,2012,1787.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,PT,2012,342.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,RO,2012,969.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,SE,2012,540.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,SI,2012,100.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,SK,2012,354.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,F,UK,2012,2785.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,AT,2012,375.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,BE,2012,383.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,BG,2012,441.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,CY,2012,34.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,CZ,2012,229.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,DE,2012,4552.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,DK,2012,315.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,EE,2012,44.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,EEA,2012,19016.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,EL,2012,461.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,ES,2012,1532.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,EU27_2007,2012,18745.0,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,FI,2012,291.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,FR,2012,1816.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,HU,2012,559.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,IS,2012,12.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,IT,2012,1255.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,LT,2012,140.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,LU,2012,21.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,LV,2012,95.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,MT,2012,13.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,NL,2012,724.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,NO,2012,259.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,PL,2012,1254.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,PT,2012,283.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,RO,2012,865.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,SE,2012,365.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,SI,2012,98.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,SK,2012,216.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,M,UK,2012,2370.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,AT,2012,754.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,BE,2012,939.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,BG,2012,1034.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,CY,2012,71.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,CZ,2012,557.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,DE,2012,9442.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,DK,2012,737.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,EE,2012,124.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,EEA,2012,42284.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,EL,2012,1060.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,ES,2012,3450.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,EU27_2007,2012,41597.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,FI,2012,593.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,FR,2012,3956.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,HU,2012,1306.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,IS,2012,30.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,IT,2012,2876.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,LT,2012,353.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,LU,2012,41.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,LV,2012,261.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,MT,2012,32.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,NL,2012,1667.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,NO,2012,657.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,PL,2012,3042.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,PT,2012,626.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,RO,2012,1835.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,SE,2012,905.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,SI,2012,199.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,SK,2012,571.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,PB1051,T,UK,2012,5156.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,AT,2012,645.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,BE,2012,959.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,BG,2012,789.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,CY,2012,55.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,CZ,2012,763.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,DE,2012,8150.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,DK,2012,526.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,EE,2012,148.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,EEA,2012,43175.9,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,EL,2012,1027.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,ES,2012,4001.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,EU27_2007,2012,42640.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,FI,2012,413.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,FR,2012,3880.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,HU,2012,1243.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,IS,2012,26.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,IT,2012,4593.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,LT,2012,374.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,LU,2012,36.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,LV,2012,265.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,MT,2012,24.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,NL,2012,1435.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,NO,2012,509.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,PL,2012,3605.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,PT,2012,716.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,RO,2012,1805.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,SE,2012,705.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,SI,2012,182.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,SK,2012,504.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,F,UK,2012,5786.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,AT,2012,517.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,BE,2012,594.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,BG,2012,580.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,CY,2012,48.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,CZ,2012,508.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,DE,2012,6633.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,DK,2012,393.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,EE,2012,76.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,EEA,2012,30719.0,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,EL,2012,658.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,ES,2012,2549.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,EU27_2007,2012,30390.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,FI,2012,353.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,FR,2012,2925.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,HU,2012,829.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,IS,2012,14.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,IT,2012,2805.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,LT,2012,211.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,LU,2012,31.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,LV,2012,139.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,MT,2012,17.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,NL,2012,960.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,NO,2012,314.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,PL,2012,2200.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,PT,2012,508.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,RO,2012,1458.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,SE,2012,459.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,SI,2012,137.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,SK,2012,309.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,M,UK,2012,4482.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,AT,2012,1162.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,BE,2012,1553.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,BG,2012,1369.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,CY,2012,104.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,CZ,2012,1272.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,DE,2012,14783.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,DK,2012,919.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,EE,2012,225.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,EEA,2012,73894.9,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,EL,2012,1686.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,ES,2012,6551.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,EU27_2007,2012,73030.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,FI,2012,767.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,FR,2012,6805.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,HU,2012,2072.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,IS,2012,40.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,IT,2012,7399.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,LT,2012,585.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,LU,2012,68.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,LV,2012,405.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,MT,2012,42.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,NL,2012,2395.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,NO,2012,823.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,PL,2012,5805.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,PT,2012,1224.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,RO,2012,3263.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,SE,2012,1165.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,SI,2012,320.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,SK,2012,814.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TOTAL,TOTAL,T,UK,2012,10268.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,AT,2012,103.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,BE,2012,183.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,BG,2012,146.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,CY,2012,11.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,CZ,2012,258.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,DE,2012,1283.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,DK,2012,44.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,EE,2012,30.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,EEA,2012,10406.0,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,EL,2012,292.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,ES,2012,1124.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,EU27_2007,2012,10360.5,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,FI,2012,41.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,FR,2012,844.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,HU,2012,375.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,IS,2012,2.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,IT,2012,2033.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,LT,2012,87.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,LU,2012,3.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,LV,2012,66.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,MT,2012,3.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,NL,2012,195.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,NO,2012,43.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,PL,2012,984.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,PT,2012,184.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,RO,2012,553.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,SE,2012,51.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,SI,2012,51.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,SK,2012,62.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,F,UK,2012,1343.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,AT,2012,60.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,BE,2012,88.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,BG,2012,107.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,CY,2012,10.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,CZ,2012,148.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,DE,2012,626.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,DK,2012,32.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,EE,2012,14.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,EEA,2012,5690.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,EL,2012,142.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,ES,2012,492.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,EU27_2007,2012,5673.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,FI,2012,16.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,FR,2012,535.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,HU,2012,178.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,IS,2012,0.9,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,IT,2012,1019.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,LT,2012,41.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,LU,2012,1.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,LV,2012,20.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,MT,2012,2.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,NL,2012,79.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,NO,2012,15.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,PL,2012,461.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,PT,2012,116.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,RO,2012,375.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,SE,2012,27.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,SI,2012,17.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,SK,2012,33.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,M,UK,2012,1024.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,AT,2012,164.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,BE,2012,271.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,BG,2012,254.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,CY,2012,21.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,CZ,2012,407.8,
