STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,BE,2012,293.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,BG,2012,341.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,CY,2012,23.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,CZ,2012,197.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,DE,2012,3525.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,DK,2012,189.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,EE,2012,40.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,EEA,2012,14012.9,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,EL,2012,245.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,ES,2012,965.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,EU27_2007,2012,13808.2,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,FI,2012,241.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,FR,2012,1429.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,HU,2012,461.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,IS,2012,8.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,IT,2012,630.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,LT,2012,131.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,LU,2012,18.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,LV,2012,78.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,MT,2012,10.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,NL,2012,511.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,NO,2012,196.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,PL,2012,1176.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,PT,2012,234.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,RO,2012,677.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,SE,2012,232.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,SI,2012,76.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,SK,2012,264.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y45-64,T,UK,2012,1498.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,AT,2012,377.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,BE,2012,420.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,BG,2012,423.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,CY,2012,21.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,CZ,2012,270.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,DE,2012,4166.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,DK,2012,290.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,EE,2012,62.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,EEA,2012,17552.2,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,EL,2012,342.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,ES,2012,1177.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,EU27_2007,2012,17237.3,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,FI,2012,236.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,FR,2012,1481.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,HU,2012,503.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,IS,2012,11.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,IT,2012,1129.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,LT,2012,172.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,LU,2012,20.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,LV,2012,113.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,MT,2012,13.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,NL,2012,609.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,NO,2012,303.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,PL,2012,1508.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,PT,2012,243.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,RO,2012,654.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,SE,2012,397.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,SI,2012,82.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,SK,2012,274.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,F,UK,2012,2243.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,AT,2012,388.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,BE,2012,383.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,BG,2012,353.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,CY,2012,27.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,CZ,2012,228.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,DE,2012,4791.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,DK,2012,249.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,EE,2012,38.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,EEA,2012,17237.3,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,EL,2012,296.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,ES,2012,1247.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,EU27_2007,2012,16988.9,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,FI,2012,275.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,FR,2012,1584.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,HU,2012,523.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,IS,2012,11.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,IT,2012,1062.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,LT,2012,125.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,LU,2012,25.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,LV,2012,62.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,MT,2012,10.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,NL,2012,615.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,NO,2012,237.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,PL,2012,1071.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,PT,2012,257.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,RO,2012,664.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,SE,2012,329.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,SI,2012,87.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,SK,2012,209.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,M,UK,2012,2079.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,AT,2012,766.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,BE,2012,804.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,BG,2012,777.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,CY,2012,49.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,CZ,2012,499.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,DE,2012,8957.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,DK,2012,539.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,EE,2012,100.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,EEA,2012,34789.5,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,EL,2012,639.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,ES,2012,2425.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,EU27_2007,2012,34226.2,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,FI,2012,511.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,FR,2012,3065.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,HU,2012,1026.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,IS,2012,22.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,IT,2012,2191.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,LT,2012,297.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,LU,2012,45.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,LV,2012,175.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,MT,2012,24.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,NL,2012,1225.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,NO,2012,540.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,PL,2012,2579.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,PT,2012,501.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,RO,2012,1318.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,SE,2012,726.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,SI,2012,170.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,SK,2012,484.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE15,T,UK,2012,4322.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,AT,2012,166.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,BE,2012,76.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,BG,2012,189.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,CY,2012,5.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,CZ,2012,104.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,DE,2012,1314.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,DK,2012,71.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,EE,2012,22.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,EEA,2012,5391.6,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,EL,2012,119.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,ES,2012,304.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,EU27_2007,2012,5333.7,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,FI,2012,57.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,FR,2012,343.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,HU,2012,154.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,IS,2012,2.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,IT,2012,475.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,LT,2012,70.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,LU,2012,4.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,LV,2012,38.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,MT,2012,5.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,NL,2012,101.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,NO,2012,55.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,PL,2012,588.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,PT,2012,74.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,RO,2012,251.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,SE,2012,118.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,SI,2012,31.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,SK,2012,91.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,F,UK,2012,553.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,AT,2012,124.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,BE,2012,106.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,BG,2012,129.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,CY,2012,7.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,CZ,2012,66.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,DE,2012,1423.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,DK,2012,47.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,EE,2012,10.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,EEA,2012,4799.7,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,EL,2012,130.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,ES,2012,355.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,EU27_2007,2012,4751.7,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,FI,2012,61.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,FR,2012,411.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,HU,2012,138.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,IS,2012,2.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,IT,2012,463.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,LT,2012,27.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,LU,2012,5.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,LV,2012,19.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,MT,2012,4.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,NL,2012,126.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,NO,2012,45.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,PL,2012,205.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,PT,2012,85.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,RO,2012,246.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,SE,2012,111.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,SI,2012,24.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,SK,2012,31.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,M,UK,2012,390.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,AT,2012,290.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,BE,2012,182.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,BG,2012,318.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,CY,2012,13.0,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,CZ,2012,170.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,DE,2012,2737.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,DK,2012,118.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,EE,2012,32.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,EEA,2012,10191.3,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,EL,2012,249.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,ES,2012,659.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,EU27_2007,2012,10085.4,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,FI,2012,118.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,FR,2012,754.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,HU,2012,293.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,IS,2012,4.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,IT,2012,939.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,LT,2012,97.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,LU,2012,9.1,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,LV,2012,58.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,MT,2012,9.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,NL,2012,227.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,NO,2012,101.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,PL,2012,794.3,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,PT,2012,159.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,RO,2012,497.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,SE,2012,229.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,SI,2012,55.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,SK,2012,122.6,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,PB1061,YES_OD,Y_GE65,T,UK,2012,944.4,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,AT,2012,1552.7,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,BE,2012,1900.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,BG,2012,1302.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,CY,2012,161.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,CZ,2012,2012.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,DE,2012,12779.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,DK,2012,847.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,EE,2012,250.9,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,EEA,2012,86785.4,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,EL,2012,1877.5,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,ES,2012,8555.2,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,EU27_2007,2012,85956.5,e
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,FI,2012,864.8,
dataflow,ESTAT:HLTH_DPEH080(1.0),A,THS,TOTAL,NO_OD,Y15-44,F,FR,2012,10800.9,
