STRUCTURE,STRUCTURE_ID,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2011,52295.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2012,54511.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2013,55681.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2014,57762.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2015,59144.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2016,60233.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2017,61730.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2018,63278,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2019,65121.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2020,67100.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL,2021,68363.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,1999,1879.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2000,1986.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2001,2028.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2002,2110.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2003,2181.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2004,2235.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2005,2275.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2006,2313.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2007,2280.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2008,2403.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2009,2446.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2010,2482.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2011,2623.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2012,2732.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2013,2847.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2014,2946.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2015,2998.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2016,3085.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2017,3120.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2018,3122,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2019,3195.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2020,3275.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL11,2021,3340.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,1999,1042.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2000,1077.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2001,1127.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2002,1178.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2003,1226.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2004,1232.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2005,1255.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2006,1295.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2007,1259.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2008,1289.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2009,1268.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2010,1276.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2011,1309.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2012,1343.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2013,1341.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2014,1378.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2015,1433.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2016,1439.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2017,1471.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2018,1511,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2019,1540.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2020,1588.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL12,2021,1604.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,1999,1012.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2000,1046.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2001,1070.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2002,1094.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2003,1110.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2004,1107.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2005,1129.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2006,1147.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2007,1116.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2008,1139.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2009,1172.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2010,1183.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2011,1219.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2012,1280.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2013,1278.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2014,1303.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2015,1323.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2016,1360.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2017,1395.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2018,1421,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2019,1458.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2020,1480.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL13,2021,1530.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,1999,1958.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2000,1999.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2001,2073.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2002,2158.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2003,2197.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2004,2222.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2005,2276.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2006,2357.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2007,2342.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2008,2382.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2009,2409.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2010,2428.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2011,2604.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2012,2690.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2013,2733.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2014,2804.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2015,2879.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2016,2915.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2017,2956.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2018,3026,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2019,3074.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2020,3203.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL21,2021,3325.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,1999,4391.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2000,4557.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2001,4736.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2002,4884.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2003,5090.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2004,5126.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2005,5248.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2006,5502.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2007,5558.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2008,5701.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2009,5782.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2010,5960.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2011,6317.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2012,6519.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2013,6646.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2014,6872.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2015,7014.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2016,7141.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2017,7279.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2018,7496,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2019,7724.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2020,7993.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL22,2021,8194.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,1999,416.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2000,432.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2001,447.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2002,461.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2003,474.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2004,478.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2005,497.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2006,495.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2007,478.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2008,485.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2009,487.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2010,506.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2011,530.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2012,536.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2013,528.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2014,527.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2015,519.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2016,502.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2017,514.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2018,503,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2019,531.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2020,560.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL23,2021,577.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,1999,3916.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2000,4081.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2001,4236.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2002,4383.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2003,4484.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2004,4552.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2005,4771.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2006,5011.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2007,5073.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2008,5271.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2009,5490.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2010,5550.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2011,5928.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2012,6234.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2013,6366.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2014,6651.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2015,6820.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2016,6982.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2017,7209.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2018,7443,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2019,7749.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2020,8120.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL31,2021,8294.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,1999,7850.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2000,8087.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2001,8369.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2002,8651.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2003,8809.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2004,8987.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2005,9191.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2006,9518.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2007,9561.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2008,9910.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2009,10217.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2010,10439.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2011,11246.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2012,11775.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2013,12146.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2014,12653.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2015,12996.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2016,13234.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2017,13474.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2018,13712,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2019,13987.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2020,14323.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL32,2021,14385.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,1999,7997.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2000,8176.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2001,8494.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2002,8678.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2003,8814.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2004,8966.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2005,9139.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2006,9380.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2007,9427.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2008,9796.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2009,10046.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2010,10223.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2011,10928.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2012,11409.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2013,11624.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2014,11978.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2015,12265.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2016,12521.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2017,12945.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2018,13447,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2019,13768.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2020,14190.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL33,2021,14448.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,1999,537.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2000,533.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2001,557.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2002,560.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2003,554.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2004,562.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2005,552.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2006,589.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2007,557.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2008,553.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2009,555.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2010,558.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2011,570.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2012,564.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2013,564.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2014,569.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2015,591.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2016,594.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2017,617.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2018,623,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2019,633.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2020,640.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL34,2021,649.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,1999,3951.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2000,4096.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2001,4286.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2002,4385.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2003,4376.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2004,4493.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2005,4600.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2006,4815.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2007,4784.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2008,4866.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2009,4979.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2010,5080.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2011,5328.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2012,5570.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2013,5692.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2014,5967.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2015,6140.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2016,6241.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2017,6424.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2018,6577,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2019,6775.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2020,6977.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL41,2021,7090.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,1999,2561.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2000,2666.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2001,2749.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2002,2819.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2003,2863.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2004,2874.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2005,2944.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2006,3006.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2007,3050.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2008,3119.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2009,3195.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2010,3225.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2011,3370.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2012,3461.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2013,3533.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2014,3672.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2015,3750.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2016,3802.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2017,3853.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2018,3898,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2019,3954.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2020,4061.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NL42,2021,4176.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NO,2002,14603.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NO,2003,14746.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NO,2004,15615.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NO,2005,16473.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,NR,NO,2006,17391.00,
