STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,HU,2012,219.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,IS,2012,4.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,IT,2012,467.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,LT,2012,53.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,LU,2012,5.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,LV,2012,41.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,MT,2012,4.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,NL,2012,327.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,NO,2012,128.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,PL,2012,370.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,PT,2012,72.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,RO,2012,376.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,SE,2012,150.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,SI,2012,20.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,SK,2012,76.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,M,UK,2012,913.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,AT,2012,196.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,BE,2012,380.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,BG,2012,310.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,CY,2012,30.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,CZ,2012,175.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,DE,2012,3412.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,DK,2012,213.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,EE,2012,38.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,EEA,2012,13839.0,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,EL,2012,364.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,ES,2012,865.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,EU27_2007,2012,13543.3,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,FI,2012,264.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,FR,2012,1001.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,HU,2012,445.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,IS,2012,9.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,IT,2012,944.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,LT,2012,102.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,LU,2012,10.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,LV,2012,100.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,MT,2012,11.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,NL,2012,666.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,NO,2012,285.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,PL,2012,979.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,PT,2012,142.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,RO,2012,767.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,SE,2012,304.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,SI,2012,40.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,SK,2012,166.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,PB1041,T,UK,2012,1607.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,AT,2012,645.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,BE,2012,959.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,BG,2012,789.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,CY,2012,55.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,CZ,2012,763.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,DE,2012,8150.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,DK,2012,526.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,EE,2012,148.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,EEA,2012,43175.9,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,EL,2012,1027.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,ES,2012,4001.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,EU27_2007,2012,42640.3,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,FI,2012,413.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,FR,2012,3880.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,HU,2012,1243.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,IS,2012,26.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,IT,2012,4593.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,LT,2012,374.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,LU,2012,36.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,LV,2012,265.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,MT,2012,24.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,NL,2012,1435.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,NO,2012,509.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,PL,2012,3605.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,PT,2012,716.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,RO,2012,1805.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,SE,2012,705.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,SI,2012,182.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,SK,2012,504.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,F,UK,2012,5786.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,AT,2012,517.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,BE,2012,594.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,BG,2012,580.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,CY,2012,48.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,CZ,2012,508.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,DE,2012,6633.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,DK,2012,393.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,EE,2012,76.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,EEA,2012,30719.0,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,EL,2012,658.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,ES,2012,2549.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,EU27_2007,2012,30390.2,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,FI,2012,353.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,FR,2012,2925.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,HU,2012,829.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,IS,2012,14.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,IT,2012,2805.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,LT,2012,211.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,LU,2012,31.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,LV,2012,139.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,MT,2012,17.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,NL,2012,960.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,NO,2012,314.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,PL,2012,2200.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,PT,2012,508.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,RO,2012,1458.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,SE,2012,459.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,SI,2012,137.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,SK,2012,309.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,M,UK,2012,4482.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,AT,2012,1162.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,BE,2012,1553.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,BG,2012,1369.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,CY,2012,104.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,CZ,2012,1272.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,DE,2012,14783.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,DK,2012,919.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,EE,2012,225.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,EEA,2012,73894.9,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,EL,2012,1686.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,ES,2012,6551.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,EU27_2007,2012,73030.6,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,FI,2012,767.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,FR,2012,6805.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,HU,2012,2072.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,IS,2012,40.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,IT,2012,7399.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,LT,2012,585.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,LU,2012,68.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,LV,2012,405.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,MT,2012,42.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,NL,2012,2395.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,NO,2012,823.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,PL,2012,5805.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,PT,2012,1224.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,RO,2012,3263.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,SE,2012,1165.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,SI,2012,320.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,SK,2012,814.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TOTAL,TOTAL,T,UK,2012,10268.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,AT,2012,142.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,BE,2012,237.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,BG,2012,269.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,CY,2012,20.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,CZ,2012,312.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,DE,2012,1764.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,DK,2012,117.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,EE,2012,39.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,EEA,2012,13925.6,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,EL,2012,431.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,ES,2012,1419.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,EU27_2007,2012,13843.6,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,FI,2012,54.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,FR,2012,1174.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,HU,2012,589.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,IS,2012,4.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,IT,2012,2416.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,LT,2012,128.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,LU,2012,5.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,LV,2012,82.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,MT,2012,7.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,NL,2012,335.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,NO,2012,77.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,PL,2012,1294.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,PT,2012,244.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,RO,2012,760.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,SE,2012,111.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,SI,2012,71.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,SK,2012,98.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,F,UK,2012,1716.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,AT,2012,77.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,BE,2012,124.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,BG,2012,185.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,CY,2012,16.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,CZ,2012,182.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,DE,2012,1028.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,DK,2012,68.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,EE,2012,18.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,EEA,2012,8144.4,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,EL,2012,222.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,ES,2012,729.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,EU27_2007,2012,8113.5,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,FI,2012,28.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,FR,2012,728.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,HU,2012,292.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,IS,2012,1.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,IT,2012,1274.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,LT,2012,58.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,LU,2012,3.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,LV,2012,35.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,MT,2012,4.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,NL,2012,151.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,NO,2012,29.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,PL,2012,680.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,PT,2012,158.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,RO,2012,533.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,SE,2012,53.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,SI,2012,32.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,SK,2012,53.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,M,UK,2012,1372.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,AT,2012,219.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,BE,2012,361.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,BG,2012,454.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,CY,2012,37.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,CZ,2012,493.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,DE,2012,2792.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,DK,2012,185.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,EE,2012,58.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,EEA,2012,22070.1,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,EL,2012,654.2,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,ES,2012,2148.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,EU27_2007,2012,21957.1,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,FI,2012,83.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,FR,2012,1902.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,HU,2012,881.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,IS,2012,5.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,IT,2012,3691.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,LT,2012,186.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,LU,2012,9.0,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,LV,2012,117.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,MT,2012,11.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,NL,2012,486.3,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,NO,2012,107.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,PL,2012,1975.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,PT,2012,402.5,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,RO,2012,1293.4,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,SE,2012,165.1,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,SI,2012,103.9,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,SK,2012,152.7,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1040,T,UK,2012,3088.6,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,AT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,BE,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,BG,2012,11.5,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,CY,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,DE,2012,239.5,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,DK,2012,7.7,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,EE,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,EEA,2012,742.8,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,EL,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,ES,2012,47.0,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,EU27_2007,2012,730.9,e
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,FI,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,FR,2012,46.3,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,HU,2012,20.7,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,IS,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,IT,2012,63.4,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,LT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,LV,2012,4.4,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,MT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,NL,2012,31.5,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,NO,2012,11.3,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,PL,2012,78.9,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,RO,2012,41.8,
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,SE,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,SI,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,SK,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,F,UK,2012,61.2,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,M,AT,2012,,u
dataflow,ESTAT:HLTH_DSI140(1.0),A,THS,TRA,PB1041,M,BE,2012,,u
