STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,DE,2011,311.068,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,EE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,ES,2011,86.658,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,FI,2011,3.835,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,FR,2011,55.267,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,HU,2011,8.955,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,IE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,IT,2011,47.046,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,LU,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,NL,2011,6.092,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,PT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,SE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,SK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,F,UK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,CH,2011,2.2,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,DE,2011,276.564,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,EE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,ES,2011,125.333,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,FI,2011,2.508,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,FR,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,HU,2011,6.553,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,IE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,IT,2011,42.007,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,LU,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,NL,2011,8.571,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,PT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,SE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,SK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,M,UK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,CH,2011,7.295,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,CZ,2011,1.482,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,DE,2011,587.632,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,EE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,ES,2011,211.991,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,FI,2011,6.343,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,FR,2011,90.167,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,HU,2011,15.508,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,IE,2011,1.452,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,IT,2011,89.053,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,LU,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,NL,2011,14.663,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,PT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,SE,2011,4.135,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,SK,2011,3.096,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,NRP,Y55-64,T,UK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,AT,2011,673.837,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,BE,2011,491.197,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,BG,2011,278.804,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,CH,2011,520.749,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,CY,2011,28.969,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,CZ,2011,310.376,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,DE,2011,3349.375,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,DK,2011,311.949,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,EE,2011,92.067,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,EL,2011,254.183,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,ES,2011,1327.282,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,FI,2011,410.141,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,FR,2011,4765.411,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,HR,2011,211.53,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,HU,2011,476.471,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,IE,2011,79.144,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,IS,2011,22.236,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,IT,2011,1742.899,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,LT,2011,153.364,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,LU,2011,40.027,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,LV,2011,143.956,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,MT,2011,11.005,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,NL,2011,856.99,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,PL,2011,1903.825,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,PT,2011,700.799,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,RO,2011,910.071,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,SE,2011,584.934,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,SI,2011,136.136,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,SK,2011,211.657,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,TR,2011,4925.608,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,F,UK,2011,3597.29,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,AT,2011,654.507,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,BE,2011,473.345,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,BG,2011,217.88,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,CH,2011,403.68,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,CY,2011,24.991,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,CZ,2011,293.583,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,DE,2011,3527.92,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,DK,2011,235.328,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,EE,2011,74.944,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,EL,2011,204.927,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,ES,2011,1015.618,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,FI,2011,351.13,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,FR,2011,3582.18,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,HR,2011,206.85,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,HU,2011,406.071,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,IE,2011,81.174,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,IS,2011,16.14,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,IT,2011,1420.843,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,LT,2011,114.494,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,LU,2011,33.091,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,LV,2011,103.792,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,MT,2011,9.916,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,NL,2011,640.458,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,PL,2011,1761.086,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,PT,2011,523.044,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,RO,2011,687.774,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,SE,2011,398.202,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,SI,2011,129.057,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,SK,2011,187.279,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,TR,2011,3555.759,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,M,UK,2011,3046.307,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,AT,2011,1328.344,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,BE,2011,964.542,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,BG,2011,496.683,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,CH,2011,924.428,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,CY,2011,53.96,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,CZ,2011,603.96,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,DE,2011,6877.295,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,DK,2011,547.277,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,EE,2011,167.012,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,EL,2011,459.109,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,ES,2011,2342.899,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,FI,2011,761.271,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,FR,2011,8347.591,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,HR,2011,418.38,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,HU,2011,882.542,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,IE,2011,160.318,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,IS,2011,38.377,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,IT,2011,3163.742,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,LT,2011,267.857,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,LU,2011,73.118,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,LV,2011,247.748,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,MT,2011,20.921,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,NL,2011,1497.449,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,PL,2011,3664.91,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,PT,2011,1223.843,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,RO,2011,1597.846,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,SE,2011,983.136,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,SI,2011,265.193,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,SK,2011,398.936,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,TR,2011,8481.367,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,TOTAL,T,UK,2011,6643.597,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,AT,2011,43.737,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,BE,2011,21.888,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,BG,2011,6.415,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,CH,2011,68.687,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,CY,2011,0.973,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,CZ,2011,9.171,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,DE,2011,219.987,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,DK,2011,27.045,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,EE,2011,6.239,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,EL,2011,5.292,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,ES,2011,42.988,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,FI,2011,22.455,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,FR,2011,298.824,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,HU,2011,7.439,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,IE,2011,6.865,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,IS,2011,4.507,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,IT,2011,41.362,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,LT,2011,6.643,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,LU,2011,2.251,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,LV,2011,5.677,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,NL,2011,63.517,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,PL,2011,63.395,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,PT,2011,30.832,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,RO,2011,24.129,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,SE,2011,65.244,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,SI,2011,2.772,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,SK,2011,6.88,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,TR,2011,273.343,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,F,UK,2011,269.265,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,AT,2011,46.303,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,BE,2011,39.886,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,BG,2011,6.834,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,CH,2011,55.279,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,CY,2011,2.493,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,CZ,2011,9.943,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,DE,2011,254.793,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,DK,2011,22.357,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,EE,2011,6.587,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,EL,2011,8.004,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,ES,2011,43.551,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,FI,2011,25.674,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,FR,2011,185.85,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,HU,2011,15.49,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,IE,2011,7.403,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,IS,2011,2.842,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,IT,2011,53.479,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,LT,2011,8.486,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,LU,2011,1.956,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,LV,2011,7.205,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,NL,2011,59.429,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,PL,2011,86.614,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,PT,2011,29.327,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,RO,2011,30.278,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,SE,2011,49.746,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,SI,2011,3.737,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,SK,2011,7.214,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,TR,2011,284.057,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,M,UK,2011,236.573,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,AT,2011,90.04,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,BE,2011,61.774,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,BG,2011,13.249,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,CH,2011,123.965,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,CY,2011,3.466,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,CZ,2011,19.115,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,DE,2011,474.78,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,DK,2011,49.402,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,EE,2011,12.826,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,EL,2011,13.296,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,ES,2011,86.539,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,FI,2011,48.129,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,FR,2011,484.674,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,HR,2011,4.477,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,HU,2011,22.929,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,IE,2011,14.269,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,IS,2011,7.349,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,IT,2011,94.841,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,LT,2011,15.129,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,LU,2011,4.208,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,LV,2011,12.882,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,NL,2011,122.946,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,PL,2011,150.008,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,PT,2011,60.159,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,RO,2011,54.407,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,SE,2011,114.99,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,SI,2011,6.509,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,SK,2011,14.094,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,TR,2011,557.4,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y15-24,T,UK,2011,505.838,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,AT,2011,69.938,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,BE,2011,54.12,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,BG,2011,17.197,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,CH,2011,59.019,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,CY,2011,1.685,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,CZ,2011,17.255,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,DE,2011,363.126,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,DK,2011,37.282,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,EE,2011,8.925,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,EL,2011,13.116,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,ES,2011,126.688,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,FI,2011,42.869,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,FR,2011,517.261,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,HR,2011,6.608,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,HU,2011,19.848,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,IE,2011,10.579,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,IS,2011,2.765,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,IT,2011,119.071,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,LT,2011,9.201,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,LU,2011,5.199,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,LV,2011,8.789,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,NL,2011,93.155,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,PL,2011,120.576,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB1040,Y25-34,F,PT,2011,61.886,
