STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,EE,2012,65.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,EEA,2012,27230.8,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,EL,2012,689.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,ES,2012,2283.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,EU27_2007,2012,27002.7,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,FI,2012,194.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,FR,2012,2146.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,HU,2012,926.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,IS,2012,5.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,IT,2012,3159.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,LT,2012,200.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,LU,2012,18.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,LV,2012,99.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,MT,2012,14.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,NL,2012,606.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,NO,2012,222.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,PL,2012,2235.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,PT,2012,436.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,RO,2012,1676.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,SE,2012,215.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,SI,2012,131.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,SK,2012,226.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,ACS_BLD,TOTAL,T,UK,2012,4626.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,AT,2012,121.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,BE,2012,261.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,BG,2012,70.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,CY,2012,12.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,CZ,2012,108.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,DE,2012,2649.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,DK,2012,178.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,EE,2012,18.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,EEA,2012,11123.5,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,EL,2012,68.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,ES,2012,922.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,EU27_2007,2012,10916.5,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,FI,2012,83.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,FR,2012,1364.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,HU,2012,208.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,IS,2012,5.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,IT,2012,595.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,LT,2012,70.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,LU,2012,9.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,LV,2012,36.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,MT,2012,3.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,NL,2012,400.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,NO,2012,201.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,PL,2012,1009.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,PT,2012,95.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,RO,2012,239.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,SE,2012,163.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,SI,2012,45.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,SK,2012,112.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,F,UK,2012,2067.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,AT,2012,120.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,BE,2012,164.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,BG,2012,62.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,CY,2012,8.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,CZ,2012,67.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,DE,2012,1974.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,DK,2012,130.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,EE,2012,14.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,EEA,2012,7611.0,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,EL,2012,59.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,ES,2012,512.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,EU27_2007,2012,7507.6,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,FI,2012,66.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,FR,2012,955.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,HU,2012,134.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,IS,2012,2.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,IT,2012,298.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,LT,2012,43.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,LU,2012,7.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,LV,2012,23.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,MT,2012,3.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,NL,2012,208.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,NO,2012,101.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,PL,2012,618.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,PT,2012,67.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,RO,2012,248.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,SE,2012,73.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,SI,2012,26.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,SK,2012,58.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,M,UK,2012,1561.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,AT,2012,241.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,BE,2012,425.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,BG,2012,133.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,CY,2012,20.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,CZ,2012,176.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,DE,2012,4624.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,DK,2012,308.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,EE,2012,32.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,EEA,2012,18734.4,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,EL,2012,128.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,ES,2012,1434.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,EU27_2007,2012,18424.1,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,FI,2012,149.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,FR,2012,2319.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,HU,2012,342.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,IS,2012,7.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,IT,2012,893.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,LT,2012,114.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,LU,2012,17.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,LV,2012,60.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,MT,2012,6.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,NL,2012,608.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,NO,2012,302.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,PL,2012,1627.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,PT,2012,162.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,RO,2012,487.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,SE,2012,236.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,SI,2012,71.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,SK,2012,170.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1000,T,UK,2012,3628.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,AT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,BE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,BG,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,CY,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,CZ,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,DE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,DK,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,EE,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,EEA,2012,140.6,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,EL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,ES,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,EU27_2007,2012,138.9,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,FI,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,FR,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,HU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,IS,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,IT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,LT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,LV,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,MT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,NL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,NO,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,PL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,RO,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,SE,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,SI,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,SK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,F,UK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,AT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,BE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,BG,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,CY,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,CZ,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,DE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,DK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,EE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,EEA,2012,122.7,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,EL,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,ES,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,EU27_2007,2012,122.2,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,FI,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,FR,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,HU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,IS,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,IT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,LT,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,LV,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,MT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,NL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,NO,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,PL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,PT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,RO,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,SE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,SI,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,SK,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,M,UK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,AT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,BE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,BG,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,CY,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,CZ,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,DE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,DK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,EE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,EEA,2012,263.3,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,EL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,ES,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,EU27_2007,2012,261.1,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,FI,2012,0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,FR,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,HU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,IS,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,IT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,LT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,LU,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,LV,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,MT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,NL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,NO,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,PL,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,PT,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,RO,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,SE,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,SI,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,SK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,PB1001,T,UK,2012,,u
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,AT,2012,121.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,BE,2012,266.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,BG,2012,70.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,CY,2012,12.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,CZ,2012,108.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,DE,2012,2675.4,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,DK,2012,178.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,EE,2012,18.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,EEA,2012,11264.1,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,EL,2012,70.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,ES,2012,944.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,EU27_2007,2012,11055.4,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,FI,2012,83.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,FR,2012,1393.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,HU,2012,209.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,IS,2012,5.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,IT,2012,601.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,LT,2012,71.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,LU,2012,10.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,LV,2012,36.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,MT,2012,3.6,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,NL,2012,406.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,NO,2012,202.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,PL,2012,1024.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,PT,2012,96.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,RO,2012,239.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,SE,2012,163.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,SI,2012,45.9,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,SK,2012,113.0,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,F,UK,2012,2091.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,AT,2012,123.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,BE,2012,167.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,BG,2012,62.8,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,CY,2012,8.2,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,CZ,2012,67.5,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,DE,2012,2000.3,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,DK,2012,130.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,EE,2012,15.1,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,EEA,2012,7733.7,e
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,EL,2012,59.7,
dataflow,ESTAT:HLTH_DSI130(1.0),A,THS,EDUC_TNG,TOTAL,M,ES,2012,516.6,
