STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,HU,2012,469.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,IS,2012,30.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,IT,2012,4669.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,LT,2012,229.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,LU,2012,70.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,LV,2012,108.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,MT,2012,20.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,NL,2012,1457.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,NO,2012,309.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,PL,2012,2447.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,PT,2012,945.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,RO,2012,555.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,SE,2012,908.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,SI,2012,253.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,SK,2012,530.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,M,UK,2012,5316.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,AT,2012,1995.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,BE,2012,2220.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,BG,2012,741.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,CY,2012,82.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,CZ,2012,1671.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,DE,2012,17899.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,DK,2012,1475.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,EE,2012,207.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,EEA,2012,93360.9,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,EL,2012,1049.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,ES,2012,8932.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,EU27_2007,2012,92635.6,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,FI,2012,642.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,FR,2012,16512.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,HU,2012,1039.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,IS,2012,61.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,IT,2012,10210.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,LT,2012,548.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,LU,2012,161.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,LV,2012,287.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,MT,2012,44.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,NL,2012,3011.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,NO,2012,664.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,PL,2012,5466.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,PT,2012,2101.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,RO,2012,1320.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,SE,2012,1922.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,SI,2012,556.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,SK,2012,1137.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE15,T,UK,2012,11397.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,AT,2012,362.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,BE,2012,335.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,BG,2012,162.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,CY,2012,14.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,CZ,2012,314.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,DE,2012,3258.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,DK,2012,208.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,EE,2012,47.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,EEA,2012,16917.7,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,EL,2012,296.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,ES,2012,1543.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,EU27_2007,2012,16790.9,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,FI,2012,170.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,FR,2012,2594.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,HU,2012,199.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,IS,2012,8.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,IT,2012,2204.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,LT,2012,100.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,LU,2012,19.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,LV,2012,62.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,MT,2012,9.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,NL,2012,454.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,NO,2012,118.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,PL,2012,980.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,PT,2012,338.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,RO,2012,347.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,SE,2012,396.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,SI,2012,81.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,SK,2012,164.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,F,UK,2012,2124.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,AT,2012,252.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,BE,2012,367.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,BG,2012,124.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,CY,2012,11.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,CZ,2012,266.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,DE,2012,2649.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,DK,2012,207.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,EE,2012,23.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,EEA,2012,13746.2,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,EL,2012,210.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,ES,2012,1246.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,EU27_2007,2012,13658.6,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,FI,2012,119.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,FR,2012,2180.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,HU,2012,135.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,IS,2012,8.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,IT,2012,1871.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,LT,2012,76.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,LU,2012,15.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,LV,2012,30.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,MT,2012,7.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,NL,2012,518.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,NO,2012,79.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,PL,2012,715.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,PT,2012,257.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,RO,2012,275.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,SE,2012,289.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,SI,2012,59.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,SK,2012,93.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,M,UK,2012,1652.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,AT,2012,614.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,BE,2012,702.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,BG,2012,286.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,CY,2012,26.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,CZ,2012,580.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,DE,2012,5908.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,DK,2012,415.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,EE,2012,70.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,EEA,2012,30663.9,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,EL,2012,507.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,ES,2012,2789.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,EU27_2007,2012,30449.5,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,FI,2012,289.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,FR,2012,4774.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,HU,2012,335.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,IS,2012,16.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,IT,2012,4075.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,LT,2012,177.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,LU,2012,34.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,LV,2012,93.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,MT,2012,16.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,NL,2012,973.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,NO,2012,197.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,PL,2012,1695.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,PT,2012,595.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,RO,2012,623.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,SE,2012,686.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,SI,2012,140.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,SK,2012,257.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,NO_OD,Y_GE65,T,UK,2012,3777.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,AT,2012,535.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,BE,2012,519.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,BG,2012,119.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,CY,2012,16.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,CZ,2012,244.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,DE,2012,4232.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,DK,2012,407.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,EE,2012,45.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,EEA,2012,21521.9,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,EL,2012,102.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,ES,2012,2121.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,EU27_2007,2012,21219.7,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,FI,2012,109.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,FR,2012,3953.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,HU,2012,234.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,IS,2012,21.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,IT,2012,1518.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,LT,2012,120.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,LU,2012,48.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,LV,2012,58.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,MT,2012,6.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,NL,2012,979.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,NO,2012,281.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,PL,2012,1007.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,PT,2012,344.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,RO,2012,127.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,SE,2012,448.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,SI,2012,102.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,SK,2012,168.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,F,UK,2012,3647.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,AT,2012,308.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,BE,2012,473.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,BG,2012,82.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,CY,2012,9.8,u
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,CZ,2012,219.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,DE,2012,3921.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,DK,2012,320.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,EE,2012,40.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,EEA,2012,18260.7,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,EL,2012,84.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,ES,2012,1696.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,EU27_2007,2012,18028.6,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,FI,2012,103.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,FR,2012,2969.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,HU,2012,240.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,IS,2012,19.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,IT,2012,1412.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,LT,2012,88.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,LU,2012,35.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,LV,2012,42.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,MT,2012,6.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,NL,2012,639.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,NO,2012,212.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,PL,2012,896.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,PT,2012,312.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,RO,2012,102.8,u
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,SE,2012,455.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,SI,2012,97.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,SK,2012,262.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,M,UK,2012,3206.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,AT,2012,843.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,BE,2012,993.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,BG,2012,202.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,CY,2012,26.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,CZ,2012,464.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,DE,2012,8153.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,DK,2012,727.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,EE,2012,85.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,EEA,2012,39782.7,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,EL,2012,186.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,ES,2012,3818.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,EU27_2007,2012,39248.3,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,FI,2012,212.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,FR,2012,6922.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,HU,2012,474.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,IS,2012,41.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,IT,2012,2931.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,LT,2012,208.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,LU,2012,84.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,LV,2012,100.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,MT,2012,12.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,NL,2012,1618.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,NO,2012,493.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,PL,2012,1903.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,PT,2012,657.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,RO,2012,230.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,SE,2012,903.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1040,TOTAL,Y15-44,T,SI,2012,199.9,
