STRUCTURE,STRUCTURE_ID,freq,unit,assist,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,BE,2011,15.101,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,CH,2011,19.455,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,CY,2011,1.129,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,CZ,2011,14.822,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,DE,2011,57.696,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,DK,2011,24.903,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,EL,2011,5.154,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,ES,2011,31.872,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,EU28,2011,565.968,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,FI,2011,20.346,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,FR,2011,67.81,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,HU,2011,11.4,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,IE,2011,2.091,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,IS,2011,3.078,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,IT,2011,60.782,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,NL,2011,44.587,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,PL,2011,46.335,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,PT,2011,17.949,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,RO,2011,8.513,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,SE,2011,21.471,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,SI,2011,3.368,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,SK,2011,3.709,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,TR,2011,78.018,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y35-44,T,UK,2011,79.409,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,AT,2011,8.978,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,BE,2011,12.06,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,CH,2011,19.037,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,CY,2011,1.07,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,CZ,2011,16.812,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,DK,2011,20.422,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,EL,2011,4.722,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,ES,2011,26.013,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,EU28,2011,469.536,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,FI,2011,16.011,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,FR,2011,62.896,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,HU,2011,10.792,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,IE,2011,1.386,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,IS,2011,2.129,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,IT,2011,49.756,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,LT,2011,4.572,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,LV,2011,7.225,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,NL,2011,36.58,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,PL,2011,42.363,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,PT,2011,14.402,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,RO,2011,8.792,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,SE,2011,15.685,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,SI,2011,4.15,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,SK,2011,4.89,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,TR,2011,23.647,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,F,UK,2011,61,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,AT,2011,12.697,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,BE,2011,14.518,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,CH,2011,8.002,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,CY,2011,0.752,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,CZ,2011,10.026,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,DE,2011,58.904,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,DK,2011,13.342,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,EL,2011,5.292,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,ES,2011,25.666,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,EU28,2011,429.807,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,FI,2011,9.987,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,HU,2011,8.68,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,IE,2011,1.083,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,IS,2011,1.092,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,IT,2011,46.588,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,NL,2011,37.673,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,PL,2011,52.225,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,PT,2011,9.721,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,SE,2011,12.279,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,SI,2011,6.298,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,SK,2011,4.489,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,TR,2011,44.904,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,M,UK,2011,42.51,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,AT,2011,21.675,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,BE,2011,26.578,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,CH,2011,27.039,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,CY,2011,1.822,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,CZ,2011,26.838,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,DE,2011,93.001,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,DK,2011,33.764,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,EL,2011,10.014,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,ES,2011,51.679,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,EU28,2011,899.344,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,FI,2011,25.998,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,FR,2011,105.726,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,HU,2011,19.472,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,IE,2011,2.469,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,IS,2011,3.22,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,IT,2011,96.344,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,LT,2011,6.889,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,LV,2011,10.023,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,NL,2011,74.254,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,PL,2011,94.589,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,PT,2011,24.123,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,RO,2011,14.247,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,SE,2011,27.963,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,SI,2011,10.449,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,SK,2011,9.38,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,TR,2011,68.551,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y45-54,T,UK,2011,103.51,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,BE,2011,5.862,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,CH,2011,11.273,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,CY,2011,0.666,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,CZ,2011,10.253,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,DK,2011,14.95,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,EL,2011,7.609,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,ES,2011,12.85,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,EU28,2011,347.158,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,FI,2011,21.006,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,HU,2011,11.609,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,IS,2011,1.883,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,IT,2011,19.252,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,LV,2011,6.919,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,NL,2011,21.313,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,PL,2011,37.486,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,PT,2011,15.206,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,RO,2011,19.466,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,SE,2011,16.03,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,SI,2011,3.373,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,SK,2011,2.901,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,TR,2011,23.861,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,F,UK,2011,34.156,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,AT,2011,7.956,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,BE,2011,9.812,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,CH,2011,7.309,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,CY,2011,0.57,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,CZ,2011,14.403,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,DK,2011,8.012,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,EL,2011,10.969,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,ES,2011,14.872,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,EU28,2011,376.466,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,FI,2011,16.367,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,HU,2011,6.652,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,IE,2011,1.074,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,IS,2011,1.066,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,IT,2011,31.361,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,NL,2011,33.54,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,PL,2011,50.499,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,PT,2011,9.367,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,RO,2011,19.516,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,SE,2011,9.698,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,SI,2011,3.696,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,SK,2011,3.476,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,TR,2011,23.914,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,M,UK,2011,35.099,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,AT,2011,11.832,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,BE,2011,15.673,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,CH,2011,18.582,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,CY,2011,1.236,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,CZ,2011,24.656,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,DE,2011,71.747,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,DK,2011,22.961,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,EE,2011,2.578,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,EL,2011,18.577,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,ES,2011,27.722,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,EU28,2011,723.624,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,FI,2011,37.373,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,FR,2011,81.378,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,HU,2011,18.26,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,IE,2011,1.905,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,IS,2011,2.949,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,IT,2011,50.613,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,LT,2011,5.711,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,LV,2011,10.071,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,NL,2011,54.853,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,PL,2011,87.985,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,PT,2011,24.573,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,RO,2011,38.982,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,SE,2011,25.727,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,SI,2011,7.069,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,SK,2011,6.377,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,TR,2011,47.775,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1040,Y55-64,T,UK,2011,69.255,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,AT,2011,757.844,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,BE,2011,332.947,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,BG,2011,203.411,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,CH,2011,746.809,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,CY,2011,33.467,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,CZ,2011,278.732,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,DE,2011,2113.176,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,DK,2011,160.976,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,EE,2011,124.254,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,EL,2011,119.449,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,ES,2011,1767.095,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,EU28,2011,21620.607,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,FI,2011,612.143,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,FR,2011,6159.338,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,HR,2011,111.969,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,HU,2011,218.523,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,IE,2011,70.189,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,IS,2011,28.577,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,IT,2011,1298.312,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,LT,2011,137.476,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,LV,2011,145.574,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,MT,2011,8.976,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,NL,2011,308.464,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,PL,2011,922.255,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,PT,2011,833.839,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,RO,2011,459.456,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,SE,2011,867.917,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,SI,2011,98.067,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,SK,2011,137.143,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,TR,2011,2083.42,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,F,UK,2011,3339.617,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,AT,2011,869.879,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,BE,2011,431.231,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,BG,2011,184.05,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,CH,2011,743.924,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,CY,2011,42.503,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,CZ,2011,325.364,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,DE,2011,2520.447,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,DK,2011,170.487,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,EE,2011,111.241,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,EL,2011,169.044,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,AS1090,TOTAL,M,ES,2011,1929.598,
