STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,LV,2012,2.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,MT,2012,0.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,NL,2012,54.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,NO,2012,18.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,PL,2012,92.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,PT,2012,15.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,RO,2012,86.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,SE,2012,9.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,SI,2012,7.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,SK,2012,11.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y15-44,T,UK,2012,380.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,AT,2012,16.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,BE,2012,10.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,BG,2012,6.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,CY,2012,0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,CZ,2012,7.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,DE,2012,61.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,DK,2012,2.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,EE,2012,0.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,EEA,2012,349.8,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,EL,2012,16.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,ES,2012,5.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,EU27_2007,2012,345.2,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,FI,2012,1.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,FR,2012,28.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,HU,2012,21.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,IS,2012,0.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,IT,2012,59.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,LT,2012,3.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,LU,2012,0.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,LV,2012,1.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,MT,2012,0.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,NL,2012,15.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,NO,2012,4.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,PL,2012,11.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,PT,2012,5.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,RO,2012,31.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,SE,2012,4.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,SI,2012,2.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,SK,2012,1.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,F,UK,2012,27.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,AT,2012,6.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,BE,2012,2.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,BG,2012,4.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,CY,2012,0.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,CZ,2012,2.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,DE,2012,72.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,DK,2012,4.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,EE,2012,0.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,EEA,2012,389.3,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,EL,2012,15.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,ES,2012,10.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,EU27_2007,2012,386.8,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,FI,2012,1.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,FR,2012,48.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,HU,2012,14.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,IS,2012,0.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,IT,2012,14.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,LT,2012,2.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,LU,2012,1.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,LV,2012,1.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,MT,2012,0.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,NL,2012,13.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,NO,2012,2.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,PL,2012,26.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,PT,2012,10.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,RO,2012,64.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,SE,2012,3.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,SI,2012,2.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,SK,2012,3.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,M,UK,2012,60.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,AT,2012,22.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,BE,2012,13.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,BG,2012,11.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,CY,2012,0.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,CZ,2012,9.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,DE,2012,133.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,DK,2012,6.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,EE,2012,0.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,EEA,2012,739.1,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,EL,2012,31.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,ES,2012,15.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,EU27_2007,2012,732.0,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,FI,2012,2.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,FR,2012,76.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,HU,2012,35.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,IS,2012,0.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,IT,2012,74.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,LT,2012,5.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,LU,2012,1.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,LV,2012,2.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,MT,2012,0.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,NL,2012,28.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,NO,2012,6.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,PL,2012,38.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,PT,2012,16.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,RO,2012,96.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,SE,2012,8.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,SI,2012,4.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,SK,2012,4.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y45-64,T,UK,2012,88.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,AT,2012,69.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,BE,2012,34.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,BG,2012,24.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,CY,2012,1.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,CZ,2012,14.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,DE,2012,183.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,DK,2012,10.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,EE,2012,1.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,EEA,2012,1331.6,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,EL,2012,54.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,ES,2012,36.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,EU27_2007,2012,1312.7,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,FI,2012,8.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,FR,2012,87.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,HU,2012,62.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,IS,2012,0.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,IT,2012,223.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,LT,2012,9.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,LU,2012,2.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,LV,2012,3.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,MT,2012,0.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,NL,2012,56.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,NO,2012,18.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,PL,2012,73.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,PT,2012,13.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,RO,2012,88.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,SE,2012,14.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,SI,2012,5.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,SK,2012,6.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,F,UK,2012,227.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,AT,2012,45.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,BE,2012,30.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,BG,2012,32.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,CY,2012,1.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,CZ,2012,17.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,DE,2012,283.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,DK,2012,11.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,EE,2012,0.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,EEA,2012,1477.1,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,EL,2012,51.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,ES,2012,49.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,EU27_2007,2012,1465.5,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,FI,2012,4.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,FR,2012,97.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,HU,2012,41.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,IS,2012,0.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,IT,2012,184.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,LT,2012,7.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,LU,2012,2.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,LV,2012,2.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,MT,2012,0.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,NL,2012,45.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,NO,2012,11.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,PL,2012,84.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,PT,2012,31.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,RO,2012,120.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,SE,2012,14.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,SI,2012,7.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,SK,2012,9.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,M,UK,2012,286.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,AT,2012,114.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,BE,2012,64.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,BG,2012,56.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,CY,2012,3.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,CZ,2012,31.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,DE,2012,466.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,DK,2012,21.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,EE,2012,2.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,EEA,2012,2808.8,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,EL,2012,105.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,ES,2012,85.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,EU27_2007,2012,2778.2,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,FI,2012,13.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,FR,2012,184.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,HU,2012,104.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,IS,2012,1.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,IT,2012,408.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,LT,2012,17.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,LU,2012,4.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,LV,2012,6.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,MT,2012,1.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,NL,2012,102.5,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,NO,2012,29.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,PL,2012,158.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,PT,2012,45.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,RO,2012,208.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,SE,2012,29.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,SI,2012,12.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,SK,2012,15.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE15,T,UK,2012,514.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,AT,2012,31.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,BE,2012,6.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,BG,2012,3.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,CY,2012,0.1,u
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,CZ,2012,2.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,DE,2012,28.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,DK,2012,3.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,EE,2012,0.7,u
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,EEA,2012,266.7,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,EL,2012,5.9,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,ES,2012,2.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,EU27_2007,2012,262.5,e
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,FI,2012,5.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,FR,2012,49.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,HU,2012,13.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,IS,2012,0.2,u
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,IT,2012,52.1,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,LT,2012,0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,LU,2012,0.2,u
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,LV,2012,0.8,u
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,MT,2012,0.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,NL,2012,8.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,NO,2012,4.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,PL,2012,11.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,PT,2012,1.6,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,RO,2012,12.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,SE,2012,2.2,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,SI,2012,0.7,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,SK,2012,0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,F,UK,2012,20.8,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,M,AT,2012,16.4,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,M,BE,2012,3.3,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,M,BG,2012,6.0,
dataflow,ESTAT:HLTH_DPEH050(1.0),A,THS,PB1001,YES_OD,Y_GE65,M,CY,2012,0,
