STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,nace_r1,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,2007,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,1995,96,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,1996,94,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,1997,97,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,1998,101,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,1999,79,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,2000,77,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,2001,68,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,2002,49,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,2003,67,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,2004,65,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,2005,62,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,2006,68,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IT,2007,65,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LT,2006,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LT,2007,11,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LU,1995,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LU,1996,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LU,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LU,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LU,1999,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LU,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LU,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,LU,2002,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,2002,10,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,2003,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,2004,15,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NL,2005,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,1997,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,1998,11,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,1999,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,2000,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,2001,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,2002,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,2003,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,2004,8,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,2005,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,NO,2006,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PL,2006,43,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PL,2007,58,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,2000,42,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,2001,45,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,2002,24,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,2003,41,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,2004,42,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,2005,35,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,2006,28,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,PT,2007,36,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,RO,2006,27,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,RO,2007,46,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,1995,11,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,1996,11,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,1997,16,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,1998,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,1999,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,2000,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,2001,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,2002,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,2003,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,2004,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,2005,15,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,2006,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SE,2007,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SK,2006,17,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,SK,2007,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,1995,31,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,1996,28,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,1997,40,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,1998,41,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,1999,37,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,2000,43,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,2001,37,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,2002,40,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,2003,33,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,2004,38,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,2005,36,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,2006,29,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,UKC-M,2007,33,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,1995,13,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,1996,23,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,1997,15,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,1998,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,1999,22,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,2000,17,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,2001,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,2002,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,2003,26,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,2004,27,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,2005,18,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,2006,16,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,AT,2007,16,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,BE,1995,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,BE,1996,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,BE,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,BE,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,BE,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,BE,2000,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,BE,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,BE,2002,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,1996,32,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,1997,31,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,1998,26,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,1999,27,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,2000,26,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,2001,29,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,2002,38,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,2003,36,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,2004,29,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,2005,22,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,2006,26,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DE,2007,32,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,1995,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,1996,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,1997,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,1998,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,1999,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,2000,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,2001,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,2002,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,2003,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,2006,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,DK,2007,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,EL,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,EL,1996,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,EL,1997,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,EL,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,EL,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,EL,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,EL,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,EL,2002,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,1995,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,1996,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,1997,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,1998,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,1999,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,2000,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,2001,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,2002,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,ES,2004,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FI,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FI,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FI,1997,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FI,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FI,1999,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FI,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FI,2001,1,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FI,2002,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,1995,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,1996,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,1997,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,1998,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,1999,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,2000,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,2001,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,2002,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,2006,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,FR,2007,,p
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,1995,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,1998,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,1999,1,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,2000,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,2001,1,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,2002,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,2003,9,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,2004,8,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,2005,9,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,2006,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IE,2007,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,1995,19,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,1996,25,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,1997,31,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,1998,24,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,1999,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,2000,24,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,2001,27,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,2002,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,2003,18,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,2004,22,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,2005,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,2006,33,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,IT,2007,24,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,LU,1995,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,LU,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,LU,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,LU,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,LU,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,LU,2000,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,LU,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,LU,2002,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,1996,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,1998,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,1999,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,2000,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,2002,4,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NL,2005,11,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NO,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NO,1998,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NO,1999,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NO,2000,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NO,2001,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NO,2002,15,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,NO,2004,5,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PL,2006,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,1995,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,1996,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,1997,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,1998,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y_GE65,A_D-H_J_K,PT,1999,20,
