STRUCTURE,STRUCTURE_ID,freq,sex,age,nace_r2,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,IT,2013,73.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,IT,2020,61.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,LT,2013,62.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,LT,2020,42.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,LU,2013,75.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,LU,2020,81.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,LV,2013,59.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,LV,2020,70.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,MT,2013,33.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,MT,2020,48.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,NL,2020,84.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,NO,2013,23.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,NO,2020,83.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,PL,2013,53.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,PL,2020,65.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,PT,2013,75.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,PT,2020,82.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,RO,2013,46.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,RO,2020,64.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,SE,2013,58.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,SE,2020,76.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,SI,2013,62.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,SI,2020,68.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,SK,2013,31.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,SK,2020,48.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,TR,2013,35.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,G-J,PC_EMP,UK,2013,,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,AT,2013,66.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,AT,2020,76.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,BE,2013,49.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,BE,2020,58.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,BG,2013,37.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,BG,2020,52.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,CH,2013,57.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,CH,2020,66.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,CY,2013,47.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,CY,2020,53.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,CZ,2013,24.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,CZ,2020,32.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,DE,2013,24.2,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,DE,2020,30.6,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,DK,2013,21.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,DK,2020,42.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EA19,2013,55.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EA19,2020,60.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EE,2013,74.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EE,2020,67.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EL,2013,43.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EL,2020,60.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,ES,2013,56.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,ES,2020,73.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EU27_2020,2013,52.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EU27_2020,2020,58.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,EU28,2013,51.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,FI,2013,67.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,FI,2020,72.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,FR,2013,79.1,bd
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,FR,2020,72.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,HR,2013,35.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,HR,2020,46.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,HU,2013,42.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,HU,2020,47.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,IE,2013,37.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,IE,2020,49.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,IS,2020,68.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,IT,2013,71.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,IT,2020,59.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,LT,2013,41.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,LT,2020,32.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,LU,2013,65.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,LU,2020,75.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,LV,2013,59.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,LV,2020,62.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,MT,2013,22.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,MT,2020,45.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,NL,2020,80.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,NO,2013,27.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,NO,2020,84.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,PL,2013,41.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,PL,2020,55.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,PT,2013,72.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,PT,2020,83.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,RO,2013,29.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,RO,2020,47.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,SE,2013,57.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,SE,2020,75.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,SI,2013,54.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,SI,2020,63.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,SK,2013,20.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,SK,2020,36.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,TR,2013,31.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,K-U,PC_EMP,UK,2013,47.7,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,AT,2013,69.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,AT,2020,79.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,BE,2013,52.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,BE,2020,61.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,BG,2013,53.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,BG,2020,66.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,CH,2013,61.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,CH,2020,72.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,CY,2013,55.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,CY,2020,61.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,CZ,2013,42.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,CZ,2020,47.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,DE,2013,28.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,DE,2020,33.5,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,DK,2013,23.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,DK,2020,43.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EA19,2013,59.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EA19,2020,64.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EE,2013,79.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EE,2020,69.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EL,2013,55.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EL,2020,70.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,ES,2013,61.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,ES,2020,77.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EU27_2020,2013,57.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EU27_2020,2020,63.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,EU28,2013,56.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,FI,2013,71.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,FI,2020,74.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,FR,2013,82.4,bd
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,FR,2020,75.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,HR,2013,51.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,HR,2020,58.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,HU,2013,54.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,HU,2020,58.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,IE,2013,44.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,IE,2020,56.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,IS,2020,70.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,IT,2013,75.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,IT,2020,63.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,LT,2013,57.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,LT,2020,44.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,LU,2013,70.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,LU,2020,77.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,LV,2013,64.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,LV,2020,69.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,MT,2013,31.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,MT,2020,51.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,NL,2020,83.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,NO,2013,27.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,NO,2020,84.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,PL,2013,56.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,PL,2020,67.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,PT,2013,75.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,PT,2020,84.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,RO,2013,45.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,RO,2020,65.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,SE,2013,61.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,SE,2020,77.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,SI,2013,63.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,SI,2020,69.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,SK,2013,38.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,SK,2020,53.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,TR,2013,37.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-54,TOTAL,PC_EMP,UK,2013,,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,AT,2013,85.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,AT,2020,91.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,BE,2013,62.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,BE,2020,78.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,BG,2013,65.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,BG,2020,79.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,CH,2013,77.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,CH,2020,98.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,CY,2013,80.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,CY,2020,81.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,CZ,2013,54.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,CZ,2020,66.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,DE,2013,45.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,DE,2020,62.7,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,DK,2013,35.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,DK,2020,59.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EA19,2013,76.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EA19,2020,82.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EE,2013,88.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EE,2020,85.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EL,2013,77.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EL,2020,92.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,ES,2013,75.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,ES,2020,84.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EU27_2020,2013,65.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EU27_2020,2020,78.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,EU28,2013,65.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,FI,2013,92.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,FI,2020,92.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,FR,2013,94.1,bd
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,FR,2020,89.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,HR,2013,65.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,HR,2020,74.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,HU,2013,64.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,HU,2020,77.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,IE,2013,70.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,IE,2020,82.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,IS,2020,89.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,IT,2013,81.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,IT,2020,76.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,LT,2013,69.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,LT,2020,61.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,LU,2013,94.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,LU,2020,93.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,LV,2013,72.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,LV,2020,76.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,MT,2013,,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,MT,2020,72.3,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,NL,2020,92.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,NO,2013,57.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,NO,2020,96.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,PL,2013,68.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,PL,2020,81.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,PT,2013,70.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,PT,2020,87.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,RO,2013,42.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,RO,2020,68.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,SE,2013,82.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,SE,2020,95.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,SI,2013,80.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,SI,2020,82.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,SK,2013,51.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,SK,2020,68.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,TR,2013,35.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,A,PC_EMP,UK,2013,,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,AT,2013,71.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,AT,2020,82.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,BE,2013,58.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,BE,2020,66.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,BG,2013,66.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,BG,2020,78.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,CH,2013,63.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,CH,2020,75.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,CY,2013,71.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,CY,2020,80.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,CZ,2013,56.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,CZ,2020,61.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,DE,2013,31.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,DE,2020,35.3,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,DK,2013,28.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,DK,2020,43.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,T,Y35-64,B-E,PC_EMP,EA19,2013,62.0,b
