STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,M,NL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,M,SE,2011,4.199,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,M,UK,2011,10.594,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,CH,2011,10.633,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,DE,2011,1669.046,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,ES,2011,165.747,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,EU28,2011,2467.559,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,FI,2011,2.39,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,FR,2011,559.405,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,IE,2011,1.106,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,IT,2011,12.449,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,LU,2011,1.205,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,NL,2011,5.659,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,SE,2011,12.779,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y45-54,T,UK,2011,32.847,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,CH,2011,9.302,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,DE,2011,789.848,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,EL,2011,2.882,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,ES,2011,133.409,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,EU28,2011,1728.695,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,FI,2011,3.275,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,FR,2011,723.543,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,IT,2011,22.113,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,LU,2011,0.639,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,NL,2011,6.892,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,SE,2011,11.062,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,F,UK,2011,32.33,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,CH,2011,4.905,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,DE,2011,790.609,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,ES,2011,151.04,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,EU28,2011,1597.751,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,FR,2011,600.97,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,IT,2011,15.514,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,LU,2011,0.534,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,NL,2011,5.349,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,SE,2011,4.074,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,M,UK,2011,23.26,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,CH,2011,14.208,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,DE,2011,1580.457,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,EL,2011,5.005,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,ES,2011,284.449,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,EU28,2011,3326.446,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,FI,2011,4.852,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,FR,2011,1324.512,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,IT,2011,37.627,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,LU,2011,1.173,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,NL,2011,12.241,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,SE,2011,15.135,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,NRP,Y55-64,T,UK,2011,55.589,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,AT,2011,188.838,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,BE,2011,278.071,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,BG,2011,39.827,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,CH,2011,220.226,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,CY,2011,7.461,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,CZ,2011,241.005,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,DE,2011,571.939,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,DK,2011,181.538,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,EE,2011,32.935,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,EL,2011,52.473,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,ES,2011,951.91,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,EU28,2011,8550.79,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,FI,2011,172.235,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,FR,2011,1324.839,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,HR,2011,71.723,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,HU,2011,98.516,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,IE,2011,50.289,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,IS,2011,11.596,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,IT,2011,827.151,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,LT,2011,49.048,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,LU,2011,11.697,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,LV,2011,37.035,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,MT,2011,6.94,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,NL,2011,260.545,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,PL,2011,952.652,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,PT,2011,424.999,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,RO,2011,311.348,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,SE,2011,223.028,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,SI,2011,50.299,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,SK,2011,65.306,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,TR,2011,1319.55,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,F,UK,2011,1067.143,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,AT,2011,180.985,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,BE,2011,228.911,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,BG,2011,30.435,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,CH,2011,208.254,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,CY,2011,7.542,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,CZ,2011,209.895,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,DE,2011,619.804,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,DK,2011,131.372,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,EE,2011,26.346,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,EL,2011,55.085,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,ES,2011,705.395,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,EU28,2011,7545.514,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,FI,2011,144.699,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,FR,2011,1255.275,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,HR,2011,62.74,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,HU,2011,94.126,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,IE,2011,57.281,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,IS,2011,9.495,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,IT,2011,654.503,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,LT,2011,38.448,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,LU,2011,9.029,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,LV,2011,24.519,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,MT,2011,6.466,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,NL,2011,207.682,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,PL,2011,957.989,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,PT,2011,310.56,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,RO,2011,239.251,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,SE,2011,195.061,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,SI,2011,50.12,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,SK,2011,51.685,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,TR,2011,1056.118,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,M,UK,2011,990.311,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,AT,2011,369.822,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,BE,2011,506.982,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,BG,2011,70.261,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,CH,2011,428.48,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,CY,2011,15.003,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,CZ,2011,450.9,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,DE,2011,1191.743,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,DK,2011,312.91,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,EE,2011,59.281,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,EL,2011,107.558,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,ES,2011,1657.306,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,EU28,2011,16096.304,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,FI,2011,316.934,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,FR,2011,2580.114,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,HR,2011,134.463,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,HU,2011,192.641,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,IE,2011,107.57,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,IS,2011,21.091,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,IT,2011,1481.653,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,LT,2011,87.496,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,LU,2011,20.726,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,LV,2011,61.554,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,MT,2011,13.406,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,NL,2011,468.227,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,PL,2011,1910.641,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,PT,2011,735.559,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,RO,2011,550.599,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,SE,2011,418.089,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,SI,2011,100.42,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,SK,2011,116.991,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,TR,2011,2375.668,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,TOTAL,T,UK,2011,2057.454,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,AT,2011,9.165,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,BE,2011,6.854,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,CH,2011,27.602,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,CZ,2011,9.099,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,DK,2011,14.539,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,ES,2011,36.233,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,EU28,2011,532.843,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,FI,2011,18.617,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,FR,2011,121.025,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,HU,2011,3.744,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,IE,2011,2.006,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,IS,2011,2.343,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,IT,2011,32.537,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,LU,2011,0.903,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,NL,2011,18.722,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,PL,2011,40.54,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,PT,2011,26.017,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,SE,2011,29.627,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,SI,2011,4.037,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,TR,2011,91.384,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,F,UK,2011,107.885,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,AT,2011,6.844,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,BE,2011,16.275,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,CH,2011,25.776,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,CY,2011,0.59,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,CZ,2011,11.553,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,DK,2011,13.401,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,ES,2011,40.05,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,EU28,2011,465.497,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,FI,2011,13.896,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,FR,2011,77.541,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,HU,2011,3.6,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,IE,2011,3.046,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,IS,2011,1.775,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,IT,2011,24.084,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,LU,2011,0.872,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,NL,2011,15.455,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,PL,2011,50.649,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,PT,2011,18.765,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,SE,2011,27.04,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,SI,2011,3.968,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,SK,2011,3.034,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,TR,2011,91.44,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,M,UK,2011,87.479,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,AT,2011,16.009,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,BE,2011,23.129,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,CH,2011,53.378,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,CY,2011,0.742,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,CZ,2011,20.652,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,DE,2011,72.685,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,DK,2011,27.94,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,EE,2011,3.278,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,ES,2011,76.283,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,EU28,2011,998.34,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,FI,2011,32.513,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,FR,2011,198.567,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,HU,2011,7.343,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,IE,2011,5.052,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,IS,2011,4.118,
dataflow,ESTAT:HLTH_DLM160(1.0),A,THS,PB1080,Y15-24,T,IT,2011,56.621,
