STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,IT,2011,522.147,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,LT,2011,33.769,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,LU,2011,12.585,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,LV,2011,31.273,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,MT,2011,1.725,u
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,NL,2011,246.974,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,PL,2011,386.192,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,PT,2011,173.581,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,RO,2011,143.166,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,SE,2011,160.243,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,SI,2011,28.479,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,SK,2011,54.56,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,TR,2011,1704.47,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y35-44,T,UK,2011,913.285,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,AT,2011,175.509,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,BE,2011,144.943,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,BG,2011,59.941,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,CH,2011,125.879,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,CY,2011,8.252,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,CZ,2011,78.611,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,DE,2011,743.46,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,DK,2011,77.558,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,EE,2011,24.312,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,EL,2011,50.817,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,ES,2011,349.117,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,FI,2011,106.797,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,FR,2011,1308.389,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,HR,2011,57.648,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,HU,2011,123.77,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,IE,2011,16.646,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,IS,2011,4.995,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,IT,2011,487.959,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,LT,2011,39.626,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,LU,2011,10.924,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,LV,2011,42.066,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,MT,2011,1.634,u
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,NL,2011,213.61,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,PL,2011,510.076,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,PT,2011,196.988,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,RO,2011,213.807,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,SE,2011,147.61,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,SI,2011,34.929,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,SK,2011,54.476,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,TR,2011,1446.801,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,F,UK,2011,829.115,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,AT,2011,155.621,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,BE,2011,117.568,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,BG,2011,47.755,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,CH,2011,99.355,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,CY,2011,6.097,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,CZ,2011,69.061,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,DE,2011,713.499,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,DK,2011,52.957,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,EE,2011,20.69,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,EL,2011,40.734,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,ES,2011,264.465,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,FI,2011,86.022,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,FR,2011,975.967,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,HR,2011,59.644,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,HU,2011,105.824,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,IE,2011,16.07,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,IS,2011,2.895,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,IT,2011,344.666,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,LT,2011,27.646,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,LU,2011,9.022,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,LV,2011,31.078,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,NL,2011,149.155,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,PL,2011,455.942,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,PT,2011,138.161,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,RO,2011,133.706,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,SE,2011,94.582,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,SI,2011,29.866,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,SK,2011,50.916,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,TR,2011,898.468,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,M,UK,2011,647.984,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,AT,2011,331.13,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,BE,2011,262.511,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,BG,2011,107.696,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,CH,2011,225.234,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,CY,2011,14.349,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,CZ,2011,147.672,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,DE,2011,1456.959,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,DK,2011,130.515,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,EE,2011,45.002,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,EL,2011,91.551,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,ES,2011,613.582,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,FI,2011,192.819,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,FR,2011,2284.356,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,HR,2011,117.292,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,HU,2011,229.594,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,IE,2011,32.716,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,IS,2011,7.89,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,IT,2011,832.626,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,LT,2011,67.271,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,LU,2011,19.946,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,LV,2011,73.144,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,MT,2011,3.148,u
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,NL,2011,362.765,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,PL,2011,966.018,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,PT,2011,335.149,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,RO,2011,347.513,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,SE,2011,242.192,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,SI,2011,64.795,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,SK,2011,105.392,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,TR,2011,2345.269,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y45-54,T,UK,2011,1477.099,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,AT,2011,202.013,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,BE,2011,162.709,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,BG,2011,152.469,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,CH,2011,146.786,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,CY,2011,12.961,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,CZ,2011,139.669,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,DE,2011,938.366,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,DK,2011,88.488,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,EE,2011,37.512,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,EL,2011,112.123,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,ES,2011,503.067,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,FI,2011,161.999,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,FR,2011,1619.759,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,HR,2011,113.031,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,HU,2011,260.715,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,IE,2011,20.286,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,IS,2011,4.996,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,IT,2011,664.713,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,LT,2011,62.21,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,LU,2011,9.178,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,LV,2011,62.489,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,MT,2011,4.401,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,NL,2011,281.336,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,PL,2011,986.214,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,PT,2011,282.245,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,RO,2011,466.725,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,SE,2011,172.857,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,SI,2011,52.211,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,SK,2011,93.938,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,TR,2011,1469.54,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,F,UK,2011,1091.941,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,AT,2011,195.516,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,BE,2011,163.849,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,BG,2011,104.823,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,CH,2011,105.443,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,CY,2011,8.977,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,CZ,2011,132.421,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,DE,2011,1029.397,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,DK,2011,67.501,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,EE,2011,26.338,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,EL,2011,79.328,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,ES,2011,316.812,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,FI,2011,131.831,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,FR,2011,1203.129,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,HR,2011,104.02,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,HU,2011,208.214,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,IE,2011,24.626,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,IS,2011,3.734,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,IT,2011,486.152,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,LT,2011,40.404,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,LU,2011,7.676,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,LV,2011,36.697,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,MT,2011,3.504,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,NL,2011,217.179,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,PL,2011,854.431,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,PT,2011,181.689,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,RO,2011,338.038,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,SE,2011,115.057,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,SI,2011,49.207,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,SK,2011,74.045,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,TR,2011,863.474,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,M,UK,2011,965.096,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,AT,2011,397.528,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,BE,2011,326.557,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,BG,2011,257.292,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,CH,2011,252.23,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,CY,2011,21.938,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,CZ,2011,272.09,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,DE,2011,1967.763,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,DK,2011,155.989,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,EE,2011,63.85,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,EL,2011,191.451,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,ES,2011,819.879,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,FI,2011,293.83,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,FR,2011,2822.888,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,HR,2011,217.05,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,HU,2011,468.93,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,IE,2011,44.912,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,IS,2011,8.73,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,IT,2011,1150.865,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,LT,2011,102.614,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,LU,2011,16.854,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,LV,2011,99.186,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,MT,2011,7.905,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,NL,2011,498.516,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,PL,2011,1840.644,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,PT,2011,463.934,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,RO,2011,804.763,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,SE,2011,287.914,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,SI,2011,101.418,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,SK,2011,167.983,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,TR,2011,2333.014,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1030,Y55-64,T,UK,2011,2057.037,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,AT,2011,1503.304,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,BE,2011,2591.407,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,BG,2011,1910.534,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,CH,2011,1465.917,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,CY,2011,226.72,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,CZ,2011,2844.113,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,DE,2011,16863.459,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,DK,2011,1308.29,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,EE,2011,258.878,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,EL,2011,2764.065,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,ES,2011,10284.81,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,FI,2011,672.782,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,FR,2011,9149.054,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,HR,2011,1028.957,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,HU,2011,2610.914,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,IE,2011,1311.632,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,IS,2011,45.256,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,IT,2011,14754.913,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,LT,2011,763.123,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,LU,2011,93.864,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,LV,2011,430.772,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,MT,2011,107.237,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,NL,2011,4396.956,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,PL,2011,10043.525,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,PT,2011,1937.577,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,RO,2011,5841.65,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,SE,2011,1592.397,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,SI,2011,461.834,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,SK,2011,1541.709,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,TR,2011,15349.403,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,F,UK,2011,13130.869,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,AT,2011,1497.542,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,BE,2011,2634.306,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,BG,2011,2014.389,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,CH,2011,1631.15,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,CY,2011,203.737,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,CZ,2011,2996.512,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,DE,2011,16673.676,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,DK,2011,1403.718,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,EE,2011,248.9,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,EL,2011,2829.813,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,ES,2011,10872.532,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,FI,2011,826.532,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,FR,2011,9744.224,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,HR,2011,1007.117,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,HU,2011,2609.193,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,IE,2011,1296.406,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,IS,2011,54.479,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,IT,2011,15018.259,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,LT,2011,762.415,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,LU,2011,108.489,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,LV,2011,433.167,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,MT,2011,113.382,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,NL,2011,4635.053,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,PL,2011,10196.051,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,PT,2011,2172.683,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,RO,2011,6077.177,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,SE,2011,1905.7,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,SI,2011,504.517,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,SK,2011,1604.935,
dataflow,ESTAT:HLTH_DP010(1.0),A,THS,PB1031,TOTAL,M,TR,2011,16911.829,
