STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,ES,2012,3935.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,EU27_2007,2012,29688.8,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,FI,2012,143.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,FR,2012,3355.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,HU,2012,921.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,IS,2012,11.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,IT,2012,4757.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,LT,2012,214.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,LU,2012,18.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,LV,2012,156.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,MT,2012,11.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,NL,2012,542.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,NO,2012,123.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,PL,2012,2423.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,PT,2012,888.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,RO,2012,1084.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,SE,2012,265.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,SI,2012,91.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,SK,2012,228.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE15,T,UK,2012,3431.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,AT,2012,185.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,BE,2012,163.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,BG,2012,251.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,CY,2012,21.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,CZ,2012,266.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,DE,2012,1568.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,DK,2012,78.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,EE,2012,31.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,EEA,2012,12551.1,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,EL,2012,581.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,ES,2012,1788.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,EU27_2007,2012,12521.3,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,FI,2012,63.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,FR,2012,1269.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,HU,2012,388.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,IS,2012,3.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,IT,2012,2659.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,LT,2012,109.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,LU,2012,7.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,LV,2012,78.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,MT,2012,4.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,NL,2012,122.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,NO,2012,26.4,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,PL,2012,1104.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,PT,2012,366.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,RO,2012,507.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,SE,2012,90.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,SI,2012,42.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,SK,2012,69.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,F,UK,2012,702.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,AT,2012,45.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,BE,2012,34.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,BG,2012,113.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,CY,2012,9.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,CZ,2012,162.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,DE,2012,385.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,DK,2012,21.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,EE,2012,5.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,EEA,2012,4471.1,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,EL,2012,267.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,ES,2012,521.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,EU27_2007,2012,4464.6,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,FI,2012,20.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,FR,2012,381.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,HU,2012,128.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,IS,2012,1.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,IT,2012,1106.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,LT,2012,37.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,LU,2012,1.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,LV,2012,24.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,MT,2012,1.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,NL,2012,44.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,NO,2012,5.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,PL,2012,328.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,PT,2012,193.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,RO,2012,269.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,SE,2012,5.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,SI,2012,10.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,SK,2012,18.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,M,UK,2012,326.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,AT,2012,231.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,BE,2012,197.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,BG,2012,364.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,CY,2012,30.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,CZ,2012,428.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,DE,2012,1954.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,DK,2012,99.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,EE,2012,36.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,EEA,2012,17022.2,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,EL,2012,849.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,ES,2012,2310.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,EU27_2007,2012,16985.9,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,FI,2012,83.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,FR,2012,1650.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,HU,2012,516.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,IS,2012,4.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,IT,2012,3766.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,LT,2012,146.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,LU,2012,8.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,LV,2012,103.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,MT,2012,6.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,NL,2012,166.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,NO,2012,32.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,PL,2012,1432.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,PT,2012,559.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,RO,2012,776.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,SE,2012,95.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,SI,2012,53.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,SK,2012,87.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3210,Y_GE65,T,UK,2012,1029.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,AT,2012,76.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,BE,2012,61.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,BG,2012,11.4,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,CY,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,CZ,2012,21.9,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,DE,2012,361.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,DK,2012,24.5,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,EE,2012,5.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,EEA,2012,2640.5,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,EL,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,ES,2012,322.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,EU27_2007,2012,2591.8,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,FI,2012,19.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,FR,2012,363.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,HU,2012,63.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,IS,2012,2.5,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,IT,2012,171.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,LT,2012,11.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,LU,2012,1.7,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,LV,2012,9.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,MT,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,NL,2012,131.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,NO,2012,46.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,PL,2012,195.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,PT,2012,39.5,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,RO,2012,17.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,SE,2012,66.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,SI,2012,11.7,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,SK,2012,13.4,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,F,UK,2012,581.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,AT,2012,33.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,BE,2012,41.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,BG,2012,14.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,CY,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,CZ,2012,17.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,DE,2012,282.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,DK,2012,14.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,EE,2012,4.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,EEA,2012,1697.1,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,EL,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,ES,2012,126.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,EU27_2007,2012,1686.0,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,FI,2012,9.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,FR,2012,206.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,HU,2012,80.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,IS,2012,1.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,IT,2012,160.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,LT,2012,10.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,LU,2012,1.5,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,LV,2012,9.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,MT,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,NL,2012,56.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,NO,2012,10.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,PL,2012,138.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,PT,2012,34.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,RO,2012,34.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,SE,2012,25.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,SI,2012,7.4,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,SK,2012,29.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,M,UK,2012,335.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,AT,2012,110.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,BE,2012,103.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,BG,2012,25.4,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,CY,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,CZ,2012,39.0,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,DE,2012,644.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,DK,2012,38.8,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,EE,2012,9.7,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,EEA,2012,4337.6,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,EL,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,ES,2012,448.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,EU27_2007,2012,4277.7,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,FI,2012,28.6,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,FR,2012,569.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,HU,2012,143.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,IS,2012,3.5,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,IT,2012,331.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,LT,2012,21.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,LU,2012,3.3,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,LV,2012,18.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,MT,2012,,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,NL,2012,187.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,NO,2012,56.4,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,PL,2012,333.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,PT,2012,74.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,RO,2012,51.2,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,SE,2012,91.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,SI,2012,19.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,SK,2012,42.4,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y15-44,T,UK,2012,916.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,AT,2012,127.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,BE,2012,175.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,BG,2012,99.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,CY,2012,6.9,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,CZ,2012,84.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,DE,2012,1087.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,DK,2012,82.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,EE,2012,20.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,EEA,2012,7290.5,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,EL,2012,60.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,ES,2012,604.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,EU27_2007,2012,7206.7,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,FI,2012,61.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,FR,2012,1146.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,HU,2012,149.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,IS,2012,5.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,IT,2012,617.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,LT,2012,38.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,LU,2012,8.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,LV,2012,23.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,MT,2012,2.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,NL,2012,281.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,NO,2012,78.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,PL,2012,486.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,PT,2012,174.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,RO,2012,123.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,SE,2012,158.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,SI,2012,16.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,SK,2012,99.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,F,UK,2012,1468.2,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,AT,2012,84.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,BE,2012,67.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,BG,2012,72.7,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,CY,2012,5.1,u
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,CZ,2012,52.1,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,DE,2012,559.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,DK,2012,42.3,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,EE,2012,13.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,EEA,2012,3647.3,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,EL,2012,38.8,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,ES,2012,255.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,EU27_2007,2012,3621.9,e
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,FI,2012,30.6,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,FR,2012,434.9,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,HU,2012,104.5,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,IS,2012,1.4,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,IT,2012,277.0,
dataflow,ESTAT:HLTH_DPEH100(1.0),A,THS,PB3310,Y45-64,M,LT,2012,19.7,
