STRUCTURE,STRUCTURE_ID,freq,unit,lev_limit,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,BG,2014,26.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,BG,2015,23.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,BG,2016,27.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,BG,2017,25.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,BG,2018,25.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,BG,2019,23.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,BG,2020,21.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2010,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2011,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2012,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2015,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2018,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CH,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2010,3.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2011,3.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2012,4.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2013,4.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2014,2.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2015,3.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2016,3.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2017,1.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2018,3.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2019,1.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CY,2020,1.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2010,1.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2011,2.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2012,2.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2013,2.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2014,2.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2015,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2016,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2017,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2018,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2019,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,CZ,2020,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2011,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2012,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2013,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2014,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2015,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2016,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2017,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2018,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DE,2020,0.0,b
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2011,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2012,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2014,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2015,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2016,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2017,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2018,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2019,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,DK,2020,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2010,1.3,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2011,1.2,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2012,1.0,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2013,0.9,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2014,0.9,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2015,1.2,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2016,1.2,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2017,1.0,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2018,1.0,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2019,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA,2020,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2010,1.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2011,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2012,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2013,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2014,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2015,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2016,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2017,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2018,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2019,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA18,2020,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2010,2.0,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2011,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2012,1.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2013,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2014,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2015,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2016,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2017,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2018,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2019,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EA19,2020,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2010,20.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2011,18.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2012,17.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2013,15.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2014,15.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2015,14.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2016,12.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2017,10.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2018,12.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2019,9.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EE,2020,9.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2010,2.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2011,2.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2012,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2013,1.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2014,1.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2015,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2016,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2017,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2018,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2019,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EL,2020,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2010,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2012,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2013,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2014,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2015,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2016,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2018,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,ES,2020,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2011,4.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2012,3.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2013,3.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2014,3.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2015,3.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2016,3.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2017,3.1,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2018,2.7,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU,2019,2.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2011,4.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2012,3.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2013,3.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2014,3.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2015,3.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2016,2.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2017,3.1,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2018,2.7,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2007,2019,2.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2010,6.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2011,4.9,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2012,4.5,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2013,4.4,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2014,4.1,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2015,3.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2016,3.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2017,3.3,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2018,3.1,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2019,2.9,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU27_2020,2020,2.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2011,4.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2012,3.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2013,3.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2014,3.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2015,3.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2016,3.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2017,3.1,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2018,2.7,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,EU28,2019,2.6,e
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2010,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2011,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2012,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2013,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2014,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2015,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2016,1.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2017,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2018,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FI,2020,1.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2010,1.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2011,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2012,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2013,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2014,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2015,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2016,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2017,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2018,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2019,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,FR,2020,0.5,b
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2010,2.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2011,4.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2012,6.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2013,4.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2014,5.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2015,4.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2016,4.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2017,4.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2018,3.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2019,3.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HR,2020,3.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2010,7.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2011,7.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2012,7.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2013,8.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2014,8.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2015,6.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2016,5.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2017,4.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2018,5.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2019,6.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,HU,2020,2.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2010,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2011,3.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2012,1.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2013,2.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2014,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2015,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2016,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2017,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2019,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IE,2020,0.3,bu
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2010,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IS,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2010,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2011,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2012,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2013,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2014,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2015,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2016,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2017,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2018,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2019,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,IT,2020,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2010,32.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2011,31.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2012,31.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2013,28.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2014,27.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2015,23.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2016,22.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2017,22.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2018,21.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2019,19.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LT,2020,17.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LU,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LU,2012,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LU,2013,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LU,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,SEV,Y_GE16,T,LU,2015,0.0,
