STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,CZ,2012,515.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,DE,2012,4931.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,DK,2012,309.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,EE,2012,65.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,EEA,2012,27230.8,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,EL,2012,689.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,ES,2012,2283.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,EU27_2007,2012,27002.7,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,FI,2012,194.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,FR,2012,2146.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,HU,2012,926.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,IS,2012,5.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,IT,2012,3159.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,LT,2012,200.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,LU,2012,18.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,LV,2012,99.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,MT,2012,14.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,NL,2012,606.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,NO,2012,222.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,PL,2012,2235.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,PT,2012,436.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,RO,2012,1676.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,SE,2012,215.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,SI,2012,131.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,SK,2012,226.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,ACS_BLD,TOTAL,T,UK,2012,4626.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,AT,2012,68.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,BE,2012,200.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,BG,2012,49.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,CY,2012,10.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,CZ,2012,92.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,DE,2012,1774.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,DK,2012,106.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,EE,2012,13.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,EEA,2012,8323.1,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,EL,2012,48.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,ES,2012,729.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,EU27_2007,2012,8201.1,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,FI,2012,51.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,FR,2012,992.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,HU,2012,171.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,IS,2012,4.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,IT,2012,515.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,LT,2012,53.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,LU,2012,6.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,LV,2012,30.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,MT,2012,2.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,NL,2012,325.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,NO,2012,117.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,PL,2012,834.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,PT,2012,80.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,RO,2012,199.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,SE,2012,118.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,SI,2012,35.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,SK,2012,73.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,F,UK,2012,1618.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,AT,2012,63.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,BE,2012,101.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,BG,2012,46.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,CY,2012,6.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,CZ,2012,46.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,DE,2012,908.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,DK,2012,77.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,EE,2012,11.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,EEA,2012,5010.3,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,EL,2012,48.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,ES,2012,372.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,EU27_2007,2012,4966.5,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,FI,2012,23.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,FR,2012,629.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,HU,2012,90.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,IS,2012,1.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,IT,2012,273.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,LT,2012,28.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,LU,2012,2.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,LV,2012,19.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,MT,2012,2.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,NL,2012,128.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,NO,2012,42.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,PL,2012,467.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,PT,2012,54.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,RO,2012,204.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,SE,2012,47.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,SI,2012,16.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,SK,2012,31.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,M,UK,2012,1263.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,AT,2012,131.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,BE,2012,302.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,BG,2012,95.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,CY,2012,16.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,CZ,2012,138.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,DE,2012,2683.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,DK,2012,184.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,EE,2012,25.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,EEA,2012,13333.4,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,EL,2012,96.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,ES,2012,1102.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,EU27_2007,2012,13167.6,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,FI,2012,74.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,FR,2012,1621.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,HU,2012,261.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,IS,2012,5.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,IT,2012,789.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,LT,2012,81.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,LU,2012,8.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,LV,2012,49.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,MT,2012,4.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,NL,2012,454.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,NO,2012,160.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,PL,2012,1301.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,PT,2012,134.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,RO,2012,403.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,SE,2012,166.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,SI,2012,51.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,SK,2012,104.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1060,T,UK,2012,2882.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,AT,2012,53.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,BE,2012,65.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,BG,2012,21.8,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,CY,2012,,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,CZ,2012,16.7,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,DE,2012,900.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,DK,2012,71.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,EE,2012,4.5,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,EEA,2012,2941.0,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,EL,2012,22.0,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,ES,2012,215.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,EU27_2007,2012,2854.3,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,FI,2012,32.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,FR,2012,400.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,HU,2012,38.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,IS,2012,1.7,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,IT,2012,86.7,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,LT,2012,17.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,LU,2012,4.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,LV,2012,6.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,MT,2012,1.4,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,NL,2012,80.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,NO,2012,85.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,PL,2012,190.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,PT,2012,16.7,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,RO,2012,39.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,SE,2012,44.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,SI,2012,10.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,SK,2012,39.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,F,UK,2012,472.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,AT,2012,60.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,BE,2012,65.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,BG,2012,16.8,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,CY,2012,,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,CZ,2012,21.1,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,DE,2012,1091.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,DK,2012,53.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,EE,2012,3.4,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,EEA,2012,2723.4,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,EL,2012,11.3,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,ES,2012,143.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,EU27_2007,2012,2663.3,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,FI,2012,42.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,FR,2012,359.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,HU,2012,45.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,IS,2012,1.2,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,IT,2012,32.2,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,LT,2012,15.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,LU,2012,5.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,LV,2012,5.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,MT,2012,0.7,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,NL,2012,79.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,NO,2012,58.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,PL,2012,163.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,PT,2012,13.2,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,RO,2012,57.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,SE,2012,27.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,SI,2012,10.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,SK,2012,27.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,M,UK,2012,311.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,AT,2012,113.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,BE,2012,131.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,BG,2012,38.6,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,CY,2012,,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,CZ,2012,37.8,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,DE,2012,1992.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,DK,2012,124.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,EE,2012,8.0,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,EEA,2012,5664.3,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,EL,2012,33.4,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,ES,2012,358.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,EU27_2007,2012,5517.6,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,FI,2012,74.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,FR,2012,759.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,HU,2012,83.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,IS,2012,2.9,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,IT,2012,118.9,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,LT,2012,32.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,LU,2012,9.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,LV,2012,11.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,MT,2012,2.1,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,NL,2012,160.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,NO,2012,143.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,PL,2012,353.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,PT,2012,29.9,u
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,RO,2012,96.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,SE,2012,71.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,SI,2012,20.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,SK,2012,66.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,PB1061,T,UK,2012,783.7,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,AT,2012,121.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,BE,2012,266.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,BG,2012,70.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,CY,2012,12.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,CZ,2012,108.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,DE,2012,2675.4,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,DK,2012,178.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,EE,2012,18.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,EEA,2012,11264.1,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,EL,2012,70.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,ES,2012,944.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,EU27_2007,2012,11055.4,e
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,FI,2012,83.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,FR,2012,1393.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,HU,2012,209.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,IS,2012,5.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,IT,2012,601.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,LT,2012,71.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,LU,2012,10.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,LV,2012,36.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,MT,2012,3.6,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,NL,2012,406.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,NO,2012,202.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,PL,2012,1024.1,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,PT,2012,96.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,RO,2012,239.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,SE,2012,163.5,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,SI,2012,45.9,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,SK,2012,113.0,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,F,UK,2012,2091.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,M,AT,2012,123.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,M,BE,2012,167.3,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,M,BG,2012,62.8,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,M,CY,2012,8.2,
dataflow,ESTAT:HLTH_DSI160(1.0),A,THS,EDUC_TNG,TOTAL,M,CZ,2012,67.5,
