STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y45-54,T,NL,2011,4.246,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y45-54,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y45-54,T,SE,2011,9.634,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y45-54,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y45-54,T,UK,2011,28.682,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,CH,2011,10.865,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,DE,2011,926.418,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,EL,2011,3.216,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,ES,2011,125.276,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,EU28,2011,1750.169,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,FI,2011,2.047,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,FR,2011,636.278,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,IE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,IT,2011,21.427,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,LU,2011,0.627,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,NL,2011,4.323,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,SE,2011,7.645,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,F,UK,2011,21.581,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,CH,2011,5.766,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,DE,2011,950.043,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,EL,2011,3.323,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,ES,2011,146.181,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,EU28,2011,1676.199,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,FR,2011,535.813,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,IT,2011,14.615,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,NL,2011,3.62,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,M,UK,2011,17.228,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,CH,2011,16.631,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,DE,2011,1876.461,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,EL,2011,6.539,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,ES,2011,271.457,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,EU28,2011,3426.369,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,FI,2011,2.861,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,FR,2011,1172.092,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,IT,2011,36.043,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,LU,2011,1.002,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,NL,2011,7.944,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,SE,2011,10.826,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,NRP,Y55-64,T,UK,2011,38.808,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,AT,2011,47.754,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,BE,2011,111.921,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,BG,2011,15.447,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,CH,2011,73.072,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,CY,2011,1.625,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,CZ,2011,114.524,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,DE,2011,199.086,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,DK,2011,61.03,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,EE,2011,16.146,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,EL,2011,21.659,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,ES,2011,317.191,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,EU28,2011,3203.173,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,FI,2011,31.66,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,FR,2011,295.58,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,HR,2011,8.407,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,HU,2011,51.612,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,IE,2011,21.456,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,IS,2011,2.407,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,IT,2011,321.35,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,LT,2011,12.574,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,LU,2011,6.679,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,LV,2011,9.721,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,MT,2011,2.652,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,NL,2011,127.944,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,PL,2011,476.828,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,PT,2011,162.551,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,RO,2011,171.523,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,SE,2011,57.488,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,SI,2011,16.601,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,SK,2011,16.557,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,TR,2011,829.897,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,F,UK,2011,505.607,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,AT,2011,41.844,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,BE,2011,101.701,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,BG,2011,12.493,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,CH,2011,57.888,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,CY,2011,0.841,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,CZ,2011,95.42,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,DE,2011,206.432,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,DK,2011,40.574,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,EE,2011,12.661,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,EL,2011,24.717,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,ES,2011,237.15,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,EU28,2011,2650.785,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,FI,2011,26.358,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,FR,2011,203.224,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,HR,2011,9.443,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,HU,2011,51.161,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,IE,2011,25.637,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,IS,2011,1.275,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,IT,2011,244.348,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,LT,2011,12.81,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,LU,2011,4.119,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,LV,2011,5.985,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,MT,2011,2.41,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,NL,2011,88.106,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,PL,2011,485.813,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,PT,2011,127.973,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,RO,2011,114.909,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,SE,2011,34.041,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,SI,2011,17.664,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,SK,2011,13.48,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,TR,2011,626.162,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,M,UK,2011,409.471,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,AT,2011,89.598,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,BE,2011,213.622,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,BG,2011,27.94,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,CH,2011,130.959,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,CY,2011,2.467,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,CZ,2011,209.944,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,DE,2011,405.518,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,DK,2011,101.603,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,EE,2011,28.807,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,EL,2011,46.375,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,ES,2011,554.341,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,EU28,2011,5853.958,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,FI,2011,58.018,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,FR,2011,498.804,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,HR,2011,17.851,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,HU,2011,102.773,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,IE,2011,47.093,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,IS,2011,3.682,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,IT,2011,565.698,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,LT,2011,25.384,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,LU,2011,10.798,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,LV,2011,15.706,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,MT,2011,5.062,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,NL,2011,216.05,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,PL,2011,962.641,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,PT,2011,290.524,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,RO,2011,286.432,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,SE,2011,91.529,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,SI,2011,34.265,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,SK,2011,30.036,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,TR,2011,1456.058,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,TOTAL,T,UK,2011,915.077,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,BE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,CH,2011,3.391,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,CZ,2011,3.956,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,DK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,ES,2011,9.224,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,EU28,2011,169.27,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,FI,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,HU,2011,2.808,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,IE,2011,1.041,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,IT,2011,10.095,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,LU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,NL,2011,8.995,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,PL,2011,23.748,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,SE,2011,10.937,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,SI,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,TR,2011,59.377,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,F,UK,2011,47.236,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,BE,2011,8.244,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,CH,2011,6.623,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,CZ,2011,4.812,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,DE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,DK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,ES,2011,7.897,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,EU28,2011,133.735,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,HU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,IE,2011,1.517,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,IT,2011,14.383,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,LU,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,NL,2011,7.316,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,PL,2011,26.584,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,RO,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,SI,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,TR,2011,58.207,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,M,UK,2011,27.671,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,BE,2011,9.837,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,CH,2011,10.014,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,CZ,2011,8.768,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,DE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,DK,2011,4.903,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,EL,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,ES,2011,17.12,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,EU28,2011,303.004,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,HU,2011,4.878,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,IE,2011,2.558,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,IT,2011,24.478,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,LU,2011,0.826,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,NL,2011,16.311,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,PL,2011,50.332,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,PT,2011,10.579,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,RO,2011,7.918,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,SE,2011,13.706,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,SI,2011,1.165,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,SK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,TR,2011,117.585,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y15-24,T,UK,2011,74.906,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,BE,2011,8.77,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,CH,2011,10.41,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,CZ,2011,7.437,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,DE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,DK,2011,4.643,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1080,Y25-34,F,EL,2011,,u
