STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,sex,nace_r1,matagent,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1300,EU_V,2005,84,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1400,EU_V,2005,337,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1500,EU_V,2005,99,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1600,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1700,EU_V,2005,21,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1800,EU_V,2005,114,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1900,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_2000,EU_V,2005,79,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_9900,EU_V,2005,62,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,TOTAL,TOTAL,EU_V,2005,3262,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,UNK,MAT_0100,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,UNK,MAT_1200,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,TOTAL,T,UNK,TOTAL,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,UNK,T,TOTAL,MAT_0100,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,UNK,T,TOTAL,MAT_0900,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,UNK,T,TOTAL,MAT_1200,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,UNK,T,TOTAL,TOTAL,EU_V,2005,21,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y15-17,T,TOTAL,MAT_0100,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y15-17,T,TOTAL,TOTAL,EU_V,2005,15,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0100,EU_V,2005,44,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0200,EU_V,2005,25,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0500,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0600,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1000,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1100,EU_V,2005,19,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1200,EU_V,2005,71,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1300,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1400,EU_V,2005,31,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1500,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1800,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_2000,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y18-24,T,TOTAL,TOTAL,EU_V,2005,264,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0100,EU_V,2005,82,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0200,EU_V,2005,42,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0300,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0500,EU_V,2005,25,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0600,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0700,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0900,EU_V,2005,21,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1000,EU_V,2005,29,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1100,EU_V,2005,47,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1200,EU_V,2005,255,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1300,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1400,EU_V,2005,70,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1500,EU_V,2005,15,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1800,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_2000,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_9900,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y25-34,T,TOTAL,TOTAL,EU_V,2005,688,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0100,EU_V,2005,121,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0200,EU_V,2005,54,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0300,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0400,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0500,EU_V,2005,19,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0600,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0700,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0900,EU_V,2005,31,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1000,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1100,EU_V,2005,42,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1200,EU_V,2005,257,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1300,EU_V,2005,25,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1400,EU_V,2005,82,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1500,EU_V,2005,36,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1700,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1800,EU_V,2005,32,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_2000,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_9900,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y35-44,T,TOTAL,TOTAL,EU_V,2005,791,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0100,EU_V,2005,137,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0200,EU_V,2005,93,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0300,EU_V,2005,20,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0400,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0500,EU_V,2005,29,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0600,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0900,EU_V,2005,40,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1000,EU_V,2005,31,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1100,EU_V,2005,55,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1200,EU_V,2005,238,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1300,EU_V,2005,28,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1400,EU_V,2005,91,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1500,EU_V,2005,31,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1800,EU_V,2005,34,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_2000,EU_V,2005,23,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_9900,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y45-54,T,TOTAL,TOTAL,EU_V,2005,907,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0100,EU_V,2005,97,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0200,EU_V,2005,35,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0300,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0500,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0600,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0900,EU_V,2005,24,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1000,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1100,EU_V,2005,20,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1200,EU_V,2005,162,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1300,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1400,EU_V,2005,52,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1500,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1800,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_2000,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_9900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y55-64,T,TOTAL,TOTAL,EU_V,2005,487,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0100,EU_V,2005,17,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0200,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0900,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_1100,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_1200,EU_V,2005,20,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_1400,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_1800,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAC1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,TOTAL,EU_V,2005,88,
