STRUCTURE,STRUCTURE_ID,freq,unit,assist,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,CY,2011,1.556,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,CZ,2011,27.064,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,DE,2011,85.216,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,DK,2011,28.209,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,EL,2011,18.545,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,ES,2011,76.71,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,EU28,2011,912.302,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,FI,2011,13.076,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,FR,2011,72.879,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,HU,2011,7.01,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,IE,2011,11.196,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,IS,2011,1.694,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,IT,2011,65.584,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,LT,2011,8.963,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,LV,2011,5.739,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,NL,2011,37.326,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,PL,2011,110.226,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,PT,2011,35.044,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,RO,2011,53.544,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,SE,2011,13.27,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,SI,2011,7.367,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,SK,2011,22.406,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,TR,2011,357.003,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y25-34,T,UK,2011,145.72,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,AT,2011,14.778,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,BE,2011,30.753,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,BG,2011,8.103,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,CH,2011,18.103,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,CY,2011,1.711,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,CZ,2011,21.553,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,DE,2011,105.096,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,DK,2011,22.564,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,EL,2011,12.579,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,ES,2011,85.714,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,EU28,2011,827.925,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,FI,2011,9.01,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,FR,2011,74.667,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,HR,2011,4.549,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,HU,2011,5.823,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,IE,2011,7.658,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,IS,2011,1.073,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,IT,2011,77.323,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,LT,2011,6.953,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,LV,2011,5.765,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,NL,2011,32.96,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,PL,2011,52.618,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,PT,2011,29.71,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,RO,2011,36.084,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,SE,2011,17.077,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,SI,2011,4.536,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,SK,2011,14.939,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,TR,2011,327.565,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,F,UK,2011,142.869,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,AT,2011,9.569,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,BE,2011,21.801,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,BG,2011,12.251,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,CH,2011,10.502,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,CY,2011,1.309,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,CZ,2011,17.242,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,DE,2011,108.569,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,DK,2011,11.086,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,EL,2011,15.097,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,ES,2011,46.602,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,EU28,2011,662.652,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,FI,2011,7.831,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,HR,2011,10.62,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,HU,2011,6.127,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,IE,2011,7.056,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,IT,2011,52.198,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,LT,2011,10.363,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,LV,2011,4.898,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,NL,2011,22.324,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,PL,2011,63.516,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,PT,2011,23.706,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,RO,2011,33.926,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,SE,2011,6.46,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,SI,2011,7.455,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,SK,2011,11.163,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,TR,2011,143.103,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,M,UK,2011,105.375,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,AT,2011,24.347,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,BE,2011,52.554,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,BG,2011,20.353,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,CH,2011,28.605,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,CY,2011,3.021,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,CZ,2011,38.795,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,DE,2011,213.664,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,DK,2011,33.65,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,EE,2011,4.093,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,EL,2011,27.677,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,ES,2011,132.316,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,EU28,2011,1490.577,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,FI,2011,16.841,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,FR,2011,118.292,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,HR,2011,15.169,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,HU,2011,11.95,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,IE,2011,14.713,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,IS,2011,1.55,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,IT,2011,129.521,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,LT,2011,17.317,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,LV,2011,10.664,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,NL,2011,55.284,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,PL,2011,116.134,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,PT,2011,53.415,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,RO,2011,70.009,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,SE,2011,23.537,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,SI,2011,11.991,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,SK,2011,26.102,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,TR,2011,470.668,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y35-44,T,UK,2011,248.244,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,AT,2011,31.435,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,BE,2011,55.829,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,BG,2011,14.866,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,CH,2011,32.601,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,CY,2011,3.347,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,CZ,2011,39.793,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,DE,2011,246.88,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,DK,2011,35.107,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,EE,2011,4.654,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,EL,2011,26.248,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,ES,2011,162.574,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,EU28,2011,1612.648,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,FI,2011,12.775,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,FR,2011,70.544,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,HR,2011,20.567,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,HU,2011,12.751,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,IE,2011,12.557,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,IS,2011,1.505,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,IT,2011,142.955,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,LT,2011,16.557,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,LV,2011,9.68,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,NL,2011,42.169,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,PL,2011,154.986,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,PT,2011,79.513,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,RO,2011,127.53,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,SE,2011,23.556,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,SI,2011,14.452,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,SK,2011,25.243,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,TR,2011,518.887,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,F,UK,2011,225.077,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,AT,2011,23.719,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,BE,2011,44.542,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,BG,2011,15.098,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,CH,2011,17.807,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,CY,2011,3.048,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,CZ,2011,34.862,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,DE,2011,223.158,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,DK,2011,21.822,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,EE,2011,3.264,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,EL,2011,17.762,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,ES,2011,96.622,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,EU28,2011,1191.718,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,FI,2011,9.735,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,FR,2011,82.808,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,HR,2011,17.174,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,HU,2011,10.497,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,IE,2011,11.716,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,IS,2011,1.571,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,IT,2011,64.247,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,LT,2011,16.582,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,LV,2011,8.3,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,NL,2011,23.708,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,PL,2011,145.188,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,PT,2011,42.529,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,RO,2011,71.21,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,SE,2011,10.81,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,SI,2011,10.66,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,SK,2011,26.599,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,TR,2011,194.549,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,M,UK,2011,155.41,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,AT,2011,55.154,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,BE,2011,100.372,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,BG,2011,29.964,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,CH,2011,50.408,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,CY,2011,6.395,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,CZ,2011,74.656,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,DE,2011,470.039,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,DK,2011,56.929,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,EE,2011,7.918,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,EL,2011,44.01,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,ES,2011,259.196,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,EU28,2011,2804.366,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,FI,2011,22.51,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,FR,2011,153.351,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,HR,2011,37.74,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,HU,2011,23.248,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,IE,2011,24.273,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,IS,2011,3.075,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,IT,2011,207.202,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,LT,2011,33.139,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,LV,2011,17.98,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,MT,2011,1.651,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,NL,2011,65.877,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,PL,2011,300.174,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,PT,2011,122.042,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,RO,2011,198.74,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,SE,2011,34.366,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,SI,2011,25.111,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,SK,2011,51.841,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,TR,2011,713.436,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y45-54,T,UK,2011,380.487,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,AT,2011,81.469,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,BE,2011,82.109,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,BG,2011,33.965,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,CH,2011,49.721,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,CY,2011,7.072,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,CZ,2011,76.775,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,DE,2011,421.339,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,DK,2011,47.991,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,EE,2011,8.671,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,EL,2011,57.603,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,ES,2011,311.427,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,EU28,2011,3020.172,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,FI,2011,36.443,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,FR,2011,128.136,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,HR,2011,52.653,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,HU,2011,25.105,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,IE,2011,13.473,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,IS,2011,2.579,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,IT,2011,250.15,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,LT,2011,31.599,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,LV,2011,22.652,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,MT,2011,2.303,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,NL,2011,58.774,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,PL,2011,370.876,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,PT,2011,157.227,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,RO,2011,312.998,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,SE,2011,30.701,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,SI,2011,36.845,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,SK,2011,63.365,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,TR,2011,678.083,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,F,UK,2011,298.45,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,AT,2011,66.885,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,BE,2011,76.519,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,BG,2011,26.657,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,CH,2011,26.46,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,CY,2011,4.416,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,CZ,2011,64.464,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,DE,2011,401.49,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,DK,2011,34.734,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,EE,2011,7.104,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,EL,2011,38.942,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,ES,2011,170.605,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,EU28,2011,2291.754,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1015,Y55-64,M,FI,2011,25.662,
