STRUCTURE,STRUCTURE_ID,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,1999,11669.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2000,11405.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2001,11174.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2002,11335.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2003,11310.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2004,11494.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2005,11498.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2006,11697.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2007,12182.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2008,12083.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2009,12194.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2010,12282.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2011,11951.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2012,11616.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2013,11582.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2014,11606.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2015,11633.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2016,11643.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2017,11679.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2018,11722.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2019,11600.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2020,12039.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES52,2021,12062,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,1993,3213.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,1994,3285.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,1995,3110.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,1996,3303.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,1997,3428.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,1998,3473.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,1999,3386.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2000,3339.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2001,3396.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2002,3361.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2003,3312.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2004,3265.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2005,3229.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2006,3188.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2007,3398.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2008,3425.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2009,3342.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2010,3356.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2011,3289.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2012,3286.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2013,3289.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2014,3352.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2015,3506.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2016,3531.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2017,3472.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2018,3530.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2019,3448.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2020,3418.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES53,2021,3287,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,1993,21599.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,1994,22265.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,1995,21872.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,1996,21786.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,1997,21607.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,1998,21618.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,1999,21498.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2000,21492.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2001,21164.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2002,20752.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2003,20380.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2004,20310.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2005,19999.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2006,19953.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2007,20109.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2008,19570.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2009,19448.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2010,18733.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2011,18554.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2012,18159.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2013,18406.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2014,18242.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2015,18494.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2016,18253.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2017,18473.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2018,18443.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2019,18425.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2020,18600.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES61,2021,19563,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,1993,3646.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,1994,3483.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,1995,3459.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,1996,3740.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,1997,3677.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,1998,3800.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,1999,3902.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2000,3810.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2001,3908.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2002,3677.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2003,3798.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2004,3977.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2005,4128.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2006,4223.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2007,4399.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2008,4492.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2009,4509.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2010,4565.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2011,4634.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2012,4660.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2013,4643.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2014,4677.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2015,4746.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2016,4752.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2017,4688.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2018,4759.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2019,4869.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2020,4673.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES62,2021,4770,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,1993,321.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,1994,260.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,1995,260.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,1996,262.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,1997,246.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,1998,215.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,1999,230.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2000,220.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2001,227.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2002,230.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2003,228.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2004,185.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2005,185.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2006,182.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2007,182.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2008,197.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2009,185.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2010,176.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2011,179.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2012,182.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2013,180.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2014,180.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2015,178.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2016,178.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2017,177.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2018,177.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2019,179.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2020,174.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES63,2021,170,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,1993,233.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,1994,233.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,1995,224.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,1996,220.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,1997,220.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,1998,194.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,1999,197.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2000,225.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2001,195.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2002,200.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2003,200.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2004,201.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2005,200.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2006,193.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2007,196.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2008,165.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2009,170.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2010,167.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2011,166.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2012,165.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2013,165.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2014,165.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2015,165.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2016,161.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2017,163.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2018,161.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2019,161.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2020,167.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES64,2021,167,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,1993,7871.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,1994,7865.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,1995,7658.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,1996,7526.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,1997,7572.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,1998,7612.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,1999,8148.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2000,7718.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2001,7704.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2002,7600.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2003,7622.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2004,7558.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2005,7631.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2006,7083.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2007,7007.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2008,6934.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2009,6911.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2010,6865.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2011,6710.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2012,6613.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2013,6560.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2014,6612.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2015,6700.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2016,6650.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2017,6722.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2018,6806.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2019,6465.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2020,6226.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,ES70,2021,6347,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,1993,41807.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,1994,41695.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,1995,41483.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,1996,41591.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,1997,40586.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,1998,40055.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,1999,39285.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2000,39027,b
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2001,38715.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2002,38232.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2003,37759.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2004,37117.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2005,37000.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2006,36793.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2007,35609.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2008,34900.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2009,33380.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2010,31396.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2011,29751.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2012,28685.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2013,26499.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2014,24741.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2015,23854.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2016,21835.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2017,18072.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2018,17686.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2019,18241.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2020,15189.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI,2021,15286.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,1993,10829.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,1994,10799.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,1995,10660.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,1996,10859.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,1997,10549.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,1998,10631.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,1999,10338.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2000,9947,b
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2001,9846.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2002,9719.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2003,9659.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2004,9623.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2005,9650.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2006,9540.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2007,9208.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2008,9085.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2009,8844.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2010,8655.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2011,8271.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2012,7963.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2013,7267.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2014,6458.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2015,6202.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2016,5568.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2017,4703.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2018,4545.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2019,4593.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2020,3896.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI19,2021,3956.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2000,9115,b
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2001,8986.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2002,8795.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2003,8517.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2004,8082.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2005,7904.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2006,7915.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2007,7757.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2008,7697.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2009,7534.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2010,6555.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2011,6376.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2012,6111.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2013,5741.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2014,5487.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2015,5519.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2016,5273.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2017,4765.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2018,4397.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2019,4617.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2020,3890.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1B,2021,4270.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2000,8746,b
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2001,8713.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2002,8534.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2003,8458.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2004,8540.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2005,8614.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2006,8625.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2007,8255.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2008,8014.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2009,7418.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2010,7081.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2011,6660.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2012,6402.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,NR,FI1C,2013,5826.00,
