STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y35-44,T,SE,2011,586.724,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y35-44,T,SI,2011,139.343,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y35-44,T,SK,2011,440.235,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y35-44,T,TR,2011,3390.908,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y35-44,T,UK,2011,3143.201,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,AT,2011,324.455,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,BE,2011,350.037,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,BG,2011,273.169,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,CH,2011,236.118,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,CY,2011,26.185,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,CZ,2011,380.893,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,DE,2011,1913.092,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,DK,2011,217.109,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,EE,2011,51.195,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,EL,2011,210.692,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,ES,2011,1291.107,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,EU28,2011,14581.022,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,FI,2011,191.156,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,FR,2011,2124.291,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,HR,2011,152.712,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,HU,2011,340.635,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,IE,2011,116.164,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,IS,2011,6.619,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,IT,2011,1482.121,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,LT,2011,130.111,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,LU,2011,13.383,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,LV,2011,95.673,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,MT,2011,5.357,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,NL,2011,577.573,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,PL,2011,1147.289,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,PT,2011,292.877,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,RO,2011,534.764,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,SE,2011,289.468,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,SI,2011,67.698,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,SK,2011,216.547,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,TR,2011,276.014,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,F,UK,2011,1765.27,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,AT,2011,247.172,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,BE,2011,326.646,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,BG,2011,251.414,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,CH,2011,192.032,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,CY,2011,21.495,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,CZ,2011,322.375,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,DE,2011,1469.751,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,DK,2011,202.025,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,EE,2011,38.106,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,EL,2011,261.389,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,ES,2011,1241.749,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,EU28,2011,12920.63,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,FI,2011,150.393,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,FR,2011,1811.474,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,HR,2011,132.927,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,HU,2011,280.738,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,IE,2011,91.346,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,IS,2011,3.527,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,IT,2011,1649.227,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,LT,2011,102.756,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,LU,2011,13.062,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,LV,2011,77.721,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,MT,2011,12.275,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,NL,2011,485.248,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,PL,2011,1002.964,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,PT,2011,273.131,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,RO,2011,612.532,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,SE,2011,255.043,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,SI,2011,61.04,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,SK,2011,180.041,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,TR,2011,1296.286,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,M,UK,2011,1346.592,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,AT,2011,571.627,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,BE,2011,676.684,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,BG,2011,524.583,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,CH,2011,428.15,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,CY,2011,47.68,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,CZ,2011,703.267,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,DE,2011,3382.843,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,DK,2011,419.134,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,EE,2011,89.301,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,EL,2011,472.081,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,ES,2011,2532.857,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,EU28,2011,27501.652,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,FI,2011,341.55,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,FR,2011,3935.765,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,HR,2011,285.639,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,HU,2011,621.373,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,IE,2011,207.511,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,IS,2011,10.147,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,IT,2011,3131.348,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,LT,2011,232.867,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,LU,2011,26.445,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,LV,2011,173.393,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,MT,2011,17.632,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,NL,2011,1062.82,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,PL,2011,2150.253,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,PT,2011,566.008,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,RO,2011,1147.295,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,SE,2011,544.511,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,SI,2011,128.737,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,SK,2011,396.587,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,TR,2011,1572.3,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y45-54,T,UK,2011,3111.862,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,AT,2011,78.548,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,BE,2011,132.567,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,BG,2011,156.617,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,CH,2011,138.468,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,CY,2011,10.921,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,CZ,2011,178.446,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,DE,2011,967.003,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,DK,2011,137.799,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,EE,2011,35.852,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,EL,2011,59.068,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,ES,2011,549.077,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,EU28,2011,6585.845,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,FI,2011,131.955,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,FR,2011,1005.284,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,HR,2011,51.485,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,HU,2011,154.436,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,IE,2011,62.784,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,IS,2011,5.237,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,IT,2011,536.07,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,LT,2011,54.48,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,LU,2011,4.051,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,LV,2011,53.806,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,MT,2011,1.974,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,NL,2011,297.232,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,PL,2011,383.202,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,PT,2011,110.539,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,RO,2011,151.731,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,SE,2011,228.154,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,SI,2011,10.861,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,SK,2011,76.938,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,TR,2011,48.659,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,F,UK,2011,964.968,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,AT,2011,80.118,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,BE,2011,126.794,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,BG,2011,155.687,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,CH,2011,124.806,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,CY,2011,12.905,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,CZ,2011,211.196,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,DE,2011,765.785,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,DK,2011,130.619,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,EE,2011,22.906,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,EL,2011,99.97,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,ES,2011,545.443,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,EU28,2011,6374.337,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,FI,2011,93.637,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,FR,2011,780.518,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,HR,2011,75.152,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,HU,2011,136.502,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,IE,2011,48.932,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,IS,2011,3.53,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,IT,2011,595.647,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,LT,2011,45.338,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,LU,2011,3.925,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,LV,2011,38.046,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,MT,2011,5.707,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,NL,2011,316.221,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,PL,2011,525.666,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,PT,2011,100.691,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,RO,2011,274.41,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,SE,2011,202.618,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,SI,2011,17.383,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,SK,2011,96.268,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,TR,2011,262.54,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,M,UK,2011,866.254,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,AT,2011,158.666,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,BE,2011,259.36,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,BG,2011,312.304,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,CH,2011,263.275,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,CY,2011,23.826,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,CZ,2011,389.642,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,DE,2011,1732.788,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,DK,2011,268.418,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,EE,2011,58.758,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,EL,2011,159.037,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,ES,2011,1094.519,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,EU28,2011,12960.182,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,FI,2011,225.592,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,FR,2011,1785.802,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,HR,2011,126.638,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,HU,2011,290.938,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,IE,2011,111.716,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,IS,2011,8.767,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,IT,2011,1131.717,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,LT,2011,99.818,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,LU,2011,7.976,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,LV,2011,91.852,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,MT,2011,7.681,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,NL,2011,613.453,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,PL,2011,908.869,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,PT,2011,211.229,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,RO,2011,426.141,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,SE,2011,430.772,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,SI,2011,28.244,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,SK,2011,173.206,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,TR,2011,311.199,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NO,Y55-64,T,UK,2011,1831.222,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,AT,2011,146.241,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,BE,2011,196.283,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,BG,2011,130.653,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,CH,2011,229.407,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,CY,2011,17.784,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,CZ,2011,234.941,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,DE,2011,2455.681,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,DK,2011,57.905,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,EE,2011,12.3,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,EL,2011,429.825,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,ES,2011,813.4,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,EU28,2011,11224.832,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,FI,2011,74.808,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,FR,2011,715.085,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,HR,2011,100.751,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,HU,2011,131.389,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,IE,2011,62.012,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,IS,2011,5.768,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,IT,2011,1476.6,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,LT,2011,45.89,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,LU,2011,5.979,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,LV,2011,31.202,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,MT,2011,3.429,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,NL,2011,411.839,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,PL,2011,1169.29,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,PT,2011,210.458,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,RO,2011,1023.931,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,SE,2011,83.623,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,SI,2011,38.021,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,SK,2011,89.519,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,TR,2011,2427.628,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,F,UK,2011,1055.994,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,AT,2011,241.531,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,BE,2011,384.976,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,BG,2011,202.878,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,CH,2011,288.683,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,CY,2011,38.583,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,CZ,2011,574.993,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,DE,2011,3820.925,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,DK,2011,144.262,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,EE,2011,31.061,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,EL,2011,816.917,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,ES,2011,1743.409,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,EU28,2011,21661.236,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,NRP,TOTAL,M,FI,2011,168.264,
